@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
2512,63,-0.457209,0.006250,0.359667,-0.213647,-0.029609,0,1
2508,63,-0.441514,-0.082557,0.432730,-0.212803,-0.020194,0,1
2488,63,-0.212888,-0.210670,0.006341,-0.207671,-0.193615,1,0
2515,63,-0.465057,-0.019078,0.333306,-0.229159,0.034256,0,1
2507,63,-0.402905,-0.001414,0.372940,-0.200455,0.011035,0,1
2513,63,-0.315909,-0.072259,0.337127,-0.209852,-0.044144,1,1
2492,63,-0.157992,-0.152987,0.111469,-0.243411,-0.173847,1,0
2482,63,-0.234996,-0.115033,-0.011255,-0.178206,-0.142092,1,0
2501,63,-0.424132,-0.038577,0.357134,-0.155553,-0.020050,0,1
2510,63,-0.353777,-0.142276,0.261996,-0.213023,-0.030567,1,1
2505,63,-0.407870,-0.057021,0.476131,-0.162230,-0.013356,0,1
2480,63,-0.239898,-0.124288,0.063051,-0.094301,-0.227350,1,0
2486,63,-0.252273,-0.119300,0.014902,-0.160717,-0.259829,1,0
2491,63,-0.166636,-0.203942,-0.032774,-0.171303,-0.209289,1,0
2484,63,-0.308742,-0.183642,0.033007,-0.211531,-0.209275,1,0
2494,63,-0.238111,-0.115958,-0.007179,-0.156223,-0.229628,1,0
2495,63,-0.243278,-0.092878,0.038809,-0.128914,-0.241365,1,0
2497,63,-0.235172,-0.087533,0.044172,-0.239820,-0.190881,1,0
2504,63,-0.353346,-0.054872,0.400991,-0.215355,-0.045419,0,1
2518,63,-0.492220,-0.037231,0.484628,-0.192554,0.026235,0,1
2502,63,-0.473542,0.011217,0.376763,-0.191570,-0.029686,0,1
2489,63,-0.223344,-0.126468,0.119191,-0.171164,-0.265177,1,0
2503,63,-0.485603,-0.025828,0.339032,-0.195136,0.049523,0,1
2519,63,-0.367446,-0.008379,0.458155,-0.131677,-0.069731,0,1
2493,63,-0.200588,-0.048775,0.020554,-0.129170,-0.253703,1,0
2485,63,-0.254683,-0.123850,0.000013,-0.131682,-0.225318,1,0
2490,63,-0.239634,-0.124848,0.001716,-0.118873,-0.201611,1,0
2499,63,-0.163789,-0.088742,0.101310,-0.168587,-0.197559,1,0
2511,63,-0.416304,-0.095755,0.347639,-0.231464,-0.027538,0,1
2514,63,-0.393055,-0.057371,0.310197,-0.197468,-0.144696,0,1
2516,63,-0.414221,-0.109055,0.409312,-0.185634,-0.072784,0,1
2483,63,-0.237834,-0.064152,0.150152,-0.220805,-0.239461,1,0
2481,63,-0.228206,-0.238465,0.064607,-0.225805,-0.154309,1,0
2506,63,-0.391024,-0.038563,0.366861,-0.213075,-0.016259,0,1
2524,64,-0.318998,-0.165023,0.000465,-0.178120,0.421214,1,1
2520,64,-0.332040,-0.108733,0.011572,-0.188232,0.440223,1,1
2540,64,-0.310690,-0.199977,0.482418,-0.203181,0.077394,1,1
2559,64,-0.390000,-0.152430,0.394006,-0.187528,-0.032011,1,1
2552,64,-0.439012,-0.114265,0.359248,-0.227189,-0.022440,1,1
2525,64,-0.186636,-0.139544,0.027833,-0.205199,0.473482,1,0
2547,64,-0.267537,-0.100558,0.369784,-0.198734,-0.122514,1,1
2531,64,-0.298748,-0.138245,0.139810,-0.239067,0.333455,1,1
2534,64,-0.343557,-0.157577,0.016904,-0.178258,0.464775,1,1
2529,64,-0.328696,-0.173729,0.032144,-0.159683,0.448374,1,1
2527,64,-0.327912,-0.081286,-0.003865,-0.133862,0.483776,1,1
2533,64,-0.319246,-0.086827,-0.019832,-0.265125,0.420848,1,1
2532,64,-0.283296,-0.112541,0.014118,-0.314479,0.462874,1,1
2523,64,-0.367609,-0.173785,0.045965,-0.201029,0.467628,1,1
2546,64,-0.417710,-0.227475,0.494781,-0.264012,-0.057579,1,1
2539,64,-0.331591,-0.172614,0.048016,-0.168113,0.544185,1,1
2551,64,-0.330335,-0.122516,0.397614,-0.185977,-0.137606,1,1
2521,64,-0.299409,-0.103660,0.036901,-0.170156,0.499119,1,1
2553,64,-0.391168,-0.096614,0.324064,-0.248322,-0.129903,1,1
2545,64,-0.345093,-0.157185,0.365557,-0.276461,0.043867,1,1
2535,64,-0.288975,-0.151645,-0.008868,-0.114073,0.475068,1,1
2522,64,-0.341254,-0.198348,0.046680,-0.067552,0.443336,1,1
2555,64,-0.345695,-0.047220,0.411718,-0.195251,0.010747,1,1
2557,64,-0.402098,-0.203216,0.361053,-0.231558,-0.047930,1,1
2543,64,-0.279978,-0.179249,0.367437,-0.170759,-0.047491,1,1
2528,64,-0.251420,-0.085698,0.058751,-0.333582,0.483376,1,1
2558,64,-0.389769,-0.169931,0.448346,-0.218683,-0.018899,1,1
2541,64,-0.316755,-0.146987,0.395725,-0.261651,-0.045342,1,1
2538,64,-0.266466,-0.220549,0.047218,-0.205421,0.507832,1,1
2536,64,-0.265225,0.001870,0.029659,-0.261591,0.468042,1,0
2544,64,-0.382406,-0.131241,0.475465,-0.246893,-0.060834,1,1
2556,64,-0.350230,-0.066923,0.326811,-0.216262,-0.068083,1,1
2530,64,-0.288726,-0.252970,0.102792,-0.180573,0.399004,1,1
2549,64,-0.435721,-0.250613,0.415306,-0.232992,0.052173,0,1
2526,64,-0.246132,-0.141326,0.040581,-0.250027,0.497103,1,1
2548,64,-0.240826,-0.099516,0.294174,-0.185272,0.022441,1,1
2550,64,-0.414861,-0.200306,0.389850,-0.260695,0.042471,1,1
2542,64,-0.456730,-0.241306,0.440087,-0.193218,-0.011717,0,1
2537,64,-0.338639,-0.102752,-0.011703,-0.271871,0.456899,1,1
2554,64,-0.365503,-0.170065,0.453468,-0.236696,0.001324,1,1
2577,65,-0.389494,-0.189951,0.110745,-0.151742,0.528717,1,1
2567,65,-0.419489,-0.093322,-0.017563,-0.281755,0.463146,1,1
2593,65,-0.390897,-0.113707,0.479046,-0.238828,0.031341,1,1
2584,65,-0.290288,-0.183976,0.447851,-0.232644,0.059155,1,1
2561,65,-0.351952,-0.128016,-0.015060,-0.115748,0.432820,1,1
2564,65,-0.347871,-0.101736,-0.085220,-0.350421,0.460270,1,1
2565,65,-0.306158,-0.201865,0.146724,-0.184323,0.387581,1,1
2592,65,-0.280379,-0.128762,0.367264,-0.180995,0.030686,1,1
2594,65,-0.331157,-0.267839,0.330345,-0.162765,-0.015044,1,1
2597,65,-0.251330,-0.103113,0.302277,-0.185834,-0.122533,1,1
2563,65,-0.351157,-0.098589,0.112237,-0.307214,0.389825,1,1
2575,65,-0.399057,-0.199165,0.047418,-0.244134,0.410082,1,1
2566,65,-0.344181,-0.079037,-0.012350,-0.245800,0.483980,1,1
2560,65,-0.384958,-0.073328,0.052742,-0.187506,0.375998,1,1
2576,65,-0.391930,-0.193881,0.083622,-0.254130,0.433955,1,1
2588,65,-0.373748,-0.087805,0.290527,-0.180719,-0.079879,1,1
2579,65,-0.423595,-0.166471,0.058566,-0.331879,0.355309,1,1
2562,65,-0.333674,-0.155181,0.071724,-0.354599,0.416437,1,1
2580,65,-0.312993,-0.131956,0.373116,-0.278294,0.001674,1,1
2583,65,-0.340144,-0.131430,0.399193,-0.208222,-0.056308,1,1
2585,65,-0.315395,-0.188347,0.368229,-0.185758,0.046223,1,1
2572,65,-0.373835,-0.181710,0.128194,-0.201884,0.421236,1,1
2590,65,-0.415447,-0.174017,0.388912,-0.217872,-0.018392,1,1
2595,65,-0.341786,-0.109940,0.447260,-0.167879,-0.071051,1,1
2596,65,-0.252389,-0.155800,0.325046,-0.256752,0.054522,1,1
2598,65,-0.379522,-0.144311,0.365421,-0.153619,-0.068303,1,1
2591,65,-0.301756,-0.182179,0.417507,-0.243106,-0.042611,1,1
2569,65,-0.388119,-0.214752,0.022833,-0.270700,0.361199,1,1
2573,65,-0.319121,-0.165258,0.055803,-0.237302,0.470602,1,1
2599,65,-0.428588,-0.196961,0.328217,-0.299865,-0.014817,1,1
2568,65,-0.409747,-0.169912,0.004854,-0.254966,0.456163,1,1
2571,65,-0.276457,-0.056213,-0.007191,-0.109007,0.417067,1,1
2587,65,-0.328972,-0.172816,0.248853,-0.154041,-0.018878,1,1
2586,65,-0.287018,-0.175137,0.397167,-0.223628,0.009141,1,1
2570,65,-0.453475,-0.138163,0.072368,-0.234730,0.503348,1,1
2574,65,-0.393139,-0.127544,0.027178,-0.244022,0.520874,1,1
2582,65,-0.349180,-0.194590,0.300943,-0.184362,-0.017791,1,1
2589,65,-0.256511,-0.116629,0.431848,-0.199354,0.070737,1,1
2578,65,-0.380387,-0.183286,0.014417,-0.249588,0.449383,1,1
2581,65,-0.320550,-0.095202,0.398945,-0.179453,-0.030685,1,1
2635,66,-0.075764,-0.187955,0.326838,-0.165443,-0.131661,0,1
2625,66,-0.208235,-0.230623,0.361560,-0.262026,-0.028619,0,1
2604,66,-0.403969,-0.102062,-0.014743,-0.133263,0.458021,1,0
2616,66,-0.304461,-0.161742,-0.003627,-0.178281,0.463447,1,1
2620,66,-0.100047,-0.248717,0.427833,-0.277408,-0.036242,0,1
2601,66,-0.463316,-0.141911,-0.023823,-0.177152,0.397687,1,0
2626,66,-0.189635,-0.116268,0.481548,-0.077377,-0.022515,0,1
2632,66,-0.240874,-0.152033,0.382944,-0.155852,-0.030134,0,1
2622,66,-0.250598,-0.156559,0.400061,-0.131608,-0.028588,1,1
2633,66,-0.267875,-0.259378,0.468741,-0.147223,-0.077634,0,1
2600,66,-0.340935,-0.053235,-0.014280,-0.198671,0.498259,1,0
2609,66,-0.533992,-0.157332,0.126975,-0.257356,0.404887,1,0
2637,66,-0.336504,-0.077426,0.425436,-0.095835,-0.016062,1,1
2615,66,-0.425244,-0.085143,-0.006680,-0.142018,0.441214,1,0
2621,66,-0.164357,-0.168138,0.282752,-0.120418,-0.102175,0,1
2603,66,-0.258246,-0.143971,0.043546,-0.182246,0.429059,1,1
2607,66,-0.355265,-0.062864,0.069417,-0.143608,0.486300,1,0
2623,66,-0.192377,-0.182842,0.395546,-0.096364,-0.011129,0,1
2627,66,-0.179222,-0.129799,0.333151,-0.220354,0.028245,0,1
2619,66,-0.403754,-0.067988,0.057259,-0.170452,0.405201,1,0
2629,66,-0.241099,-0.083341,0.394513,-0.171974,-0.063402,1,1
2617,66,-0.338546,-0.028511,-0.002893,-0.216780,0.428149,1,0
2606,66,-0.440415,-0.087618,0.069143,-0.205664,0.532125,1,0
2634,66,-0.228036,-0.187419,0.326499,-0.090848,0.059479,0,1
2624,66,-0.266390,-0.130348,0.394694,-0.140523,-0.051444,1,1
2605,66,-0.475306,-0.064757,-0.019130,-0.236392,0.455979,1,0
2612,66,-0.339335,-0.054284,-0.006598,-0.274091,0.439324,1,0
2630,66,-0.259856,-0.182066,0.403380,-0.227179,0.028221,0,1
2613,66,-0.323190,-0.074354,0.028085,-0.156196,0.457712,1,1
2618,66,-0.459090,-0.078862,-0.025397,-0.097010,0.368271,1,0
2639,66,-0.277316,-0.126046,0.381258,-0.069466,0.003420,1,1
2636,66,-0.213765,-0.125386,0.374628,-0.093545,-0.056155,0,1
2638,66,-0.202292,-0.207566,0.533207,-0.179031,-0.068572,0,1
2602,66,-0.448690,-0.138982,0.055921,-0.246647,0.423363,1,0
2628,66,-0.267839,-0.140342,0.356190,-0.194949,-0.033741,1,1
2614,66,-0.296509,-0.125553,0.026602,-0.198448,0.374046,1,1
2608,66,-0.433923,-0.038651,0.072730,-0.213527,0.393592,1,0
2611,66,-0.315098,-0.188405,0.051845,-0.330770,0.468584,1,1
2610,66,-0.392436,-0.082272,-0.099207,-0.291719,0.355278,1,0
2631,66,-0.217592,-0.095827,0.436093,-0.067943,0.026057,0,1
2664,67,-0.097115,-0.209042,0.332742,-0.169918,-0.091925,0,1
2673,67,-0.066806,-0.191488,0.321472,-0.139157,-0.080542,0,1
2658,67,-0.481094,-0.077895,0.044941,-0.182593,0.400183,1,0
2647,67,-0.361017,-0.109334,0.025420,-0.223183,0.390517,1,0
2640,67,-0.399050,-0.036501,0.061834,-0.215300,0.430062,1,0
2662,67,-0.165407,-0.140078,0.260173,-0.168862,0.013130,0,1
2656,67,-0.401837,-0.100324,0.023059,-0.269863,0.518203,1,0
2651,67,-0.386083,-0.091425,-0.031275,-0.191823,0.487371,1,0
2671,67,-0.198096,-0.208202,0.387312,-0.062119,-0.048190,0,1
2641,67,-0.463513,0.011464,0.012308,-0.216256,0.485923,1,0
2643,67,-0.409227,0.036805,0.060049,-0.157951,0.450685,1,0
2644,67,-0.358541,-0.106110,-0.003331,-0.260533,0.427183,1,0
2665,67,-0.151622,-0.221024,0.330026,-0.077503,-0.081742,0,1
2645,67,-0.486004,-0.059101,0.000994,-0.222278,0.369353,1,0
2657,67,-0.358930,-0.128240,0.020467,-0.178568,0.376611,1,0
2663,67,-0.144369,-0.219924,0.340960,-0.135737,-0.058658,0,1
2675,67,-0.110226,-0.085023,0.369837,-0.143948,-0.104018,0,1
2653,67,-0.387812,-0.115412,-0.076059,-0.253555,0.392766,1,0
2679,67,-0.091471,-0.200905,0.350808,-0.013697,-0.046665,0,1
2650,67,-0.334305,-0.043012,-0.037756,-0.240595,0.408197,1,0
2659,67,-0.335770,0.104202,-0.017159,-0.158085,0.470335,1,0
2648,67,-0.348133,-0.060096,0.019860,-0.149676,0.393176,1,0
2660,67,-0.059160,-0.222481,0.389694,0.024429,0.007788,0,1
2674,67,-0.191373,-0.151873,0.375823,-0.059121,-0.013586,0,1
2661,67,-0.050946,-0.148978,0.365053,-0.054238,-0.005207,0,1
2668,67,-0.101642,-0.130461,0.284286,-0.115613,-0.052176,0,1
2669,67,-0.179949,-0.252692,0.401725,-0.120921,-0.061200,0,1
2667,67,-0.192943,-0.249448,0.370068,-0.027266,-0.030191,0,1
2642,67,-0.425185,-0.076400,-0.020976,-0.213659,0.439317,1,0
2672,67,-0.090903,-0.132400,0.327230,-0.098541,-0.020019,0,1
2666,67,-0.178871,-0.121512,0.352684,-0.083115,0.010974,0,1
2670,67,-0.129592,-0.113162,0.364087,-0.067867,0.017107,0,1
2649,67,-0.362918,-0.020727,0.077351,-0.222677,0.393626,1,0
2646,67,-0.315936,-0.066473,-0.039309,-0.224278,0.384542,1,0
2678,67,-0.132612,-0.042600,0.432071,-0.089693,-0.068326,0,1
2677,67,-0.070269,-0.158963,0.283075,-0.099609,0.016671,0,1
2676,67,-0.220532,-0.177418,0.380437,-0.087778,-0.096270,0,1
2652,67,-0.486484,-0.065316,-0.079211,-0.191130,0.438002,1,0
2655,67,-0.358102,-0.040895,-0.003373,-0.218227,0.379924,1,0
2654,67,-0.429296,-0.139467,0.028743,-0.135192,0.484624,1,0
2702,68,-0.017804,-0.116422,0.275799,-0.100132,0.007819,0,1
2708,68,-0.025388,-0.086054,0.295488,-0.107265,-0.025431,0,1
2718,68,0.082212,-0.116175,0.227613,-0.047114,-0.114022,0,1
2686,68,-0.280964,0.039289,-0.011573,-0.120832,0.395649,1,0
2700,68,0.006605,-0.173188,0.361988,0.004468,-0.050765,0,1
2714,68,0.004380,-0.156095,0.350104,-0.076586,-0.101613,0,1
2713,68,0.144463,-0.186607,0.267989,-0.130344,-0.058120,0,1
2687,68,-0.265533,-0.053478,-0.051701,-0.167687,0.428283,1,0
2685,68,-0.282142,-0.013929,0.038290,-0.183316,0.333643,1,0
2698,68,-0.366618,-0.107109,-0.013781,-0.110752,0.465984,1,0
2697,68,-0.340567,0.045558,0.090653,-0.249714,0.382750,1,0
2683,68,-0.244091,-0.095512,-0.068633,-0.151500,0.308000,1,0
2696,68,-0.361822,0.025450,0.003972,-0.186082,0.405507,1,0
2715,68,0.006254,-0.157271,0.320278,-0.106454,-0.010804,0,1
2719,68,0.022732,-0.124925,0.300525,-0.054146,-0.094689,0,1
2695,68,-0.340502,-0.106584,0.023500,-0.229708,0.444100,1,0
2707,68,-0.062096,-0.123800,0.383409,-0.026707,-0.079022,0,1
2693,68,-0.265537,-0.023743,-0.061493,-0.127201,0.415096,1,0
2684,68,-0.268418,-0.066470,-0.001596,-0.170388,0.329219,1,0
2710,68,-0.021323,-0.097841,0.435492,-0.087849,-0.059766,0,1
2711,68,0.030960,-0.177624,0.358082,0.039432,-0.046429,0,1
2712,68,0.033738,-0.083717,0.314653,0.042840,-0.026140,0,1
2703,68,0.010376,-0.159478,0.391633,-0.076601,-0.060894,0,1
2704,68,-0.055094,-0.144077,0.331240,-0.095507,-0.099649,0,1
2709,68,-0.077459,-0.063707,0.268517,-0.073561,-0.100948,0,1
2691,68,-0.326466,-0.070284,0.011182,-0.150345,0.353167,1,0
2694,68,-0.279657,-0.049256,0.027889,-0.183252,0.515099,1,0
2706,68,-0.012334,-0.218174,0.350070,0.024245,-0.118517,0,1
2716,68,-0.044058,-0.097672,0.350499,-0.041599,-0.094008,0,1
2705,68,0.028608,-0.091435,0.301543,-0.051607,-0.034264,0,1
2681,68,-0.300382,-0.052569,0.003869,-0.124492,0.450072,1,0
2699,68,-0.370470,0.009398,-0.026788,-0.105614,0.352198,1,0
2682,68,-0.343706,0.043660,-0.099785,-0.101170,0.393424,1,0
2688,68,-0.356823,0.008156,-0.054975,-0.100617,0.444939,1,0
2717,68,-0.038194,-0.201287,0.392837,-0.011951,-0.042260,0,1
2692,68,-0.320017,-0.042410,-0.109598,-0.108640,0.413228,1,0
2701,68,-0.019694,-0.164994,0.277917,-0.082428,-0.036749,0,1
2689,68,-0.380193,0.094902,-0.097198,-0.129330,0.368957,1,0
2680,68,-0.295866,0.040503,0.033852,-0.141731,0.398723,1,0
2690,68,-0.387588,-0.054672,-0.063077,-0.194523,0.420751,1,0
2742,69,0.051350,-0.111111,0.316928,0.053153,-0.088825,0,1
2747,69,0.155195,-0.124334,0.329860,-0.086994,-0.064846,0,1
2726,69,-0.121747,-0.093051,-0.051690,-0.021805,0.387382,1,0
2728,69,-0.179846,0.038987,-0.001914,-0.060004,0.425008,1,0
2741,69,0.019309,-0.019351,0.328151,-0.004047,-0.141904,0,1
2744,69,0.135091,-0.115830,0.387649,0.041051,-0.060440,0,1
2752,69,0.111619,-0.155535,0.368545,0.003857,-0.030833,0,1
2732,69,-0.255821,0.008239,-0.025555,-0.025999,0.431143,1,0
2757,69,0.046705,-0.161571,0.326490,-0.014784,0.049553,0,1
2748,69,0.059480,-0.212189,0.373187,-0.013453,-0.104902,0,1
2720,69,-0.183101,-0.100749,0.012492,-0.075240,0.386644,1,0
2749,69,0.145231,-0.104187,0.386981,0.047789,-0.036057,0,1
2737,69,-0.071255,0.030331,-0.106047,-0.108377,0.293958,1,0
2727,69,-0.355358,-0.008574,0.006407,-0.005416,0.310697,1,0
2745,69,0.087498,-0.020508,0.394610,-0.012020,-0.079892,0,1
2730,69,-0.140146,-0.017626,-0.007538,-0.043657,0.501717,1,0
2723,69,-0.126337,0.031954,-0.069233,-0.065092,0.434081,1,0
2746,69,0.128819,-0.186362,0.349994,0.053150,0.007008,0,1
2738,69,-0.129202,-0.000360,-0.007345,-0.033924,0.428037,1,0
2751,69,0.105173,-0.018909,0.451974,-0.031472,-0.062545,0,1
2733,69,-0.153546,0.087574,0.115218,-0.071783,0.404322,1,0
2729,69,-0.112147,-0.012009,-0.011443,-0.079883,0.498726,1,0
2734,69,-0.166177,0.000729,-0.022486,0.032153,0.371391,1,0
2759,69,-0.027244,-0.049505,0.426356,-0.058515,-0.117705,1,1
2722,69,-0.163570,0.055889,-0.025966,-0.035179,0.376795,1,0
2755,69,0.045995,-0.127321,0.268803,-0.057534,-0.045812,0,1
2754,69,0.027570,-0.117967,0.335495,0.013519,-0.093159,0,1
2731,69,-0.230536,0.044247,-0.005818,-0.126550,0.444198,1,0
2753,69,0.064133,-0.104382,0.351201,-0.004421,-0.109189,0,1
2725,69,-0.141449,-0.065344,0.010231,-0.017429,0.374902,1,0
2721,69,-0.169948,-0.009604,-0.027811,-0.011456,0.375877,1,0
2735,69,-0.190852,0.019785,-0.020001,-0.033904,0.352298,1,0
2736,69,-0.152608,-0.016252,0.058203,0.006908,0.316644,1,0
2740,69,0.054258,-0.092858,0.375658,0.033117,-0.107732,0,1
2756,69,0.037645,-0.178667,0.398428,-0.027376,-0.094206,0,1
2743,69,-0.042133,-0.170154,0.459004,0.013961,-0.004922,0,1
2724,69,-0.081527,-0.042321,-0.054728,-0.074966,0.366140,1,0
2739,69,-0.174432,-0.018212,-0.005692,0.029762,0.445422,1,0
2750,69,0.027709,-0.110946,0.381842,0.017738,-0.062935,0,1
2758,69,0.109630,-0.094080,0.456494,-0.040674,-0.024108,0,1
2780,70,0.133702,-0.071819,0.319507,0.076328,0.033761,1,1
2773,70,0.014009,0.095471,-0.056761,0.047530,0.363926,1,0
2795,70,0.148475,-0.101644,0.349372,-0.001873,-0.024064,0,1
2786,70,0.121380,-0.031105,0.374912,0.029498,-0.066333,1,1
2781,70,0.103623,-0.042494,0.294677,0.086760,-0.035128,1,1
2761,70,0.022746,0.067697,0.011600,-0.017366,0.431801,1,0
2770,70,-0.027998,0.028099,-0.012396,0.015975,0.373454,1,0
2767,70,-0.001816,-0.031079,-0.064568,0.082362,0.370592,1,1
2764,70,-0.015487,-0.005822,-0.051661,0.044213,0.330127,1,1
2782,70,0.166325,-0.116610,0.284960,-0.005521,-0.043880,0,1
2760,70,0.037727,0.081519,-0.092945,0.017803,0.349150,1,0
2797,70,0.160870,-0.032672,0.317940,0.107331,-0.030843,0,1
2794,70,0.131417,0.014540,0.300303,0.008295,-0.088847,1,1
2774,70,0.041363,-0.005477,0.039214,-0.020649,0.325837,1,1
2796,70,0.138284,-0.027551,0.349523,0.029427,-0.055163,1,1
2790,70,0.154457,-0.029502,0.255683,0.162467,-0.035204,1,1
2799,70,0.129361,-0.027156,0.290065,0.092438,-0.008194,1,1
2775,70,-0.046273,-0.013997,-0.035405,0.025140,0.411283,1,0
2765,70,0.020073,-0.005003,-0.090547,-0.035933,0.286184,1,1
2792,70,0.134611,-0.043294,0.281160,0.007253,-0.104908,1,1
2779,70,-0.032475,-0.023965,-0.054916,0.005743,0.344634,1,0
2766,70,0.034065,0.070219,0.062606,0.110788,0.421554,1,1
2787,70,0.067966,-0.041390,0.354869,-0.030481,-0.070698,1,1
2788,70,0.019843,-0.059077,0.218403,0.035299,-0.053697,1,1
2762,70,-0.060045,-0.037367,-0.060564,0.076157,0.414386,1,0
2778,70,-0.055859,0.052108,-0.018666,0.018948,0.371615,1,0
2791,70,0.048102,-0.036404,0.308103,0.137886,-0.009064,1,1
2785,70,0.101012,-0.047816,0.360401,0.084734,-0.086263,1,1
2776,70,0.099242,-0.031678,0.011655,0.001169,0.386073,1,1
2769,70,0.007701,-0.010860,-0.054881,0.028013,0.300847,1,1
2789,70,0.131086,0.055467,0.325501,0.079064,-0.039447,1,1
2771,70,0.011769,-0.054508,0.009050,0.052381,0.425153,1,1
2777,70,0.131152,0.007440,-0.122659,0.072791,0.430003,1,1
2768,70,0.039770,0.082690,-0.043134,0.057847,0.282865,1,0
2763,70,-0.000443,0.009698,-0.104097,0.006652,0.399801,1,1
2784,70,0.211249,-0.076958,0.386743,0.005072,-0.051927,0,1
2798,70,0.092421,-0.069883,0.291777,0.076830,-0.029438,1,1
2772,70,0.024852,0.081999,0.069615,0.008554,0.388348,1,0
2783,70,0.153349,-0.043994,0.381941,0.041503,-0.069101,1,1
2793,70,0.161321,-0.029894,0.306818,0.118023,-0.068850,0,1
2811,71,0.101547,-0.045162,-0.054201,0.084003,0.347338,1,1
2812,71,0.088425,-0.015684,0.064014,0.091924,0.336305,1,1
2805,71,0.152301,-0.038604,-0.042455,0.045711,0.463599,1,1
2829,71,0.106428,0.030648,0.281419,-0.025551,-0.048552,1,1
2806,71,0.104126,0.080080,-0.017923,0.052085,0.299124,1,1
2832,71,0.073543,-0.020260,0.301767,0.032081,-0.040770,1,1
2826,71,0.024155,-0.063598,0.386313,0.062725,-0.064923,1,1
2819,71,0.079065,-0.042909,-0.032417,0.094241,0.422333,1,1
2834,71,0.031489,0.007858,0.265308,0.050971,-0.008671,1,1
2804,71,0.115798,-0.021303,0.005820,0.110518,0.394436,1,1
2828,71,0.016802,-0.044506,0.314418,0.108009,-0.091224,1,1
2822,71,0.081527,0.026212,0.313824,0.055010,-0.163708,1,1
2816,71,0.162367,-0.016266,-0.077440,0.041383,0.384305,1,1
2807,71,0.123247,-0.045005,-0.067277,-0.001747,0.387372,1,1
2824,71,0.046864,-0.057603,0.340032,0.068747,-0.164682,1,1
2836,71,0.105676,-0.021993,0.332339,0.078889,-0.123413,1,1
2825,71,0.169159,0.022312,0.314838,0.096580,-0.098764,1,1
2821,71,0.148934,0.000884,0.300700,0.061678,-0.164944,1,1
2837,71,0.217467,0.068152,0.324227,0.037830,-0.050115,0,1
2833,71,0.156376,0.006902,0.412015,0.098770,0.015564,1,1
2802,71,0.039498,0.047536,-0.102370,0.045425,0.359951,1,1
2810,71,0.111749,-0.039319,-0.065143,0.191089,0.368940,1,1
2813,71,0.040431,0.041631,-0.147647,0.009032,0.440873,1,1
2823,71,0.151913,-0.063885,0.319685,0.093185,-0.087525,1,1
2831,71,0.099524,-0.013344,0.297788,0.046152,-0.141234,1,1
2817,71,0.146840,-0.017837,-0.033692,-0.006467,0.432130,1,1
2830,71,0.123250,0.009083,0.311248,0.025846,0.007945,1,1
2818,71,0.016007,-0.047440,0.043502,0.130063,0.370489,1,1
2803,71,0.133431,0.028203,0.017462,0.144695,0.327793,1,1
2801,71,0.026418,0.041216,0.096705,0.062149,0.410824,1,1
2827,71,0.045683,-0.031109,0.227843,0.142915,-0.092256,1,1
2820,71,0.051516,-0.076014,0.191805,0.034794,-0.020332,1,1
2808,71,0.052651,0.077350,-0.069311,-0.016068,0.290121,1,1
2838,71,0.089950,-0.037292,0.425437,0.160088,-0.031407,1,1
2800,71,-0.016590,-0.049047,-0.088432,0.052882,0.333544,1,1
2835,71,0.079403,-0.041217,0.346455,0.054225,0.016119,1,1
2839,71,0.064471,0.048086,0.343254,0.033904,-0.121624,1,1
2809,71,0.112845,0.009251,-0.093642,0.032899,0.237451,1,1
2815,71,0.032967,0.012237,0.038937,-0.000694,0.437305,1,1
2814,71,0.098358,-0.076735,-0.077390,0.015840,0.313596,1,1
2848,72,0.247239,0.077354,-0.082738,0.059816,0.329942,1,0
2871,72,-0.173827,-0.038763,0.251818,-0.057329,-0.056315,0,1
2868,72,-0.078142,-0.022454,0.302262,0.012881,-0.112194,0,1
2840,72,0.130437,-0.085632,0.086649,0.182078,0.363123,1,0
2861,72,-0.077603,-0.039308,0.202538,-0.041252,-0.064485,0,1
2845,72,0.021740,-0.029857,-0.119910,0.029721,0.345319,1,1
2846,72,0.103034,-0.130298,0.039467,0.110610,0.311919,1,0
2844,72,0.088126,-0.030927,0.004743,-0.031791,0.327924,1,0
2851,72,0.123012,-0.013496,0.079573,0.103289,0.401655,1,0
2879,72,-0.067470,-0.041553,0.337245,-0.164849,0.005338,0,1
2847,72,0.199506,-0.014685,-0.007948,0.065751,0.397690,1,0
2873,72,-0.062037,-0.029126,0.207058,-0.004068,-0.065090,0,1
2867,72,-0.058757,-0.029543,0.308436,0.022580,-0.088780,0,1
2872,72,-0.174101,-0.013561,0.295165,0.026657,-0.113349,0,1
2863,72,-0.139895,0.060102,0.381924,-0.015244,-0.068072,0,1
2862,72,-0.031965,-0.011955,0.398107,-0.029324,-0.179387,1,1
2875,72,0.024241,-0.119514,0.381984,-0.008459,-0.003136,1,1
