global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
2356,59,0.284783,0.521217,0.414412,0.504201,0.533419,1,1
2349,59,0.363506,0.613454,0.453213,0.425127,0.574318,1,1
2329,59,0.145018,0.578064,0.485852,0.490482,0.511832,1,0
2331,59,0.218082,0.532611,0.439854,0.413494,0.476284,1,1
2351,59,0.324493,0.505792,0.391419,0.510667,0.442078,0,1
2354,59,0.374719,0.601160,0.479044,0.588933,0.460541,0,1
2359,59,0.365824,0.491892,0.437005,0.415580,0.475307,0,1
2358,59,0.347501,0.586042,0.481169,0.469499,0.379575,1,1
2332,59,0.275167,0.724332,0.431134,0.368470,0.403478,1,0
2320,59,0.215626,0.654425,0.462621,0.437468,0.453339,1,1
2336,59,0.265549,0.637457,0.491280,0.503099,0.432697,1,1
2345,59,0.296955,0.623907,0.437135,0.375452,0.538938,1,1
2352,59,0.197077,0.534227,0.396540,0.406783,0.564380,1,1
2326,59,0.183568,0.672377,0.395127,0.410292,0.455012,1,0
2327,59,0.237050,0.659202,0.355432,0.501499,0.455222,1,1
2339,59,0.215059,0.686054,0.449696,0.434726,0.470703,1,0
2325,59,0.220774,0.690794,0.389512,0.487210,0.373793,1,0
2330,59,0.141776,0.641690,0.319736,0.426121,0.483857,1,0
2324,59,0.247908,0.591339,0.421150,0.378691,0.386104,1,1
2333,59,0.222223,0.648652,0.438318,0.410124,0.379151,1,1
2337,59,0.077703,0.768763,0.387847,0.399458,0.427424,1,0
2347,59,0.310186,0.575394,0.498487,0.564936,0.543432,1,1
2355,59,0.211862,0.571908,0.441569,0.498535,0.576306,1,1
2344,59,0.357805,0.554193,0.508128,0.504604,0.456461,0,1
2340,59,0.417796,0.609583,0.422151,0.420753,0.526509,0,1
2357,59,0.385328,0.574720,0.476177,0.393322,0.475588,0,1
2350,59,0.277788,0.593225,0.403712,0.433069,0.511904,1,1
2323,59,0.103484,0.546041,0.427202,0.387070,0.423181,1,0
2342,59,0.254956,0.539723,0.394636,0.532555,0.479393,1,1
2335,59,0.203131,0.564313,0.415648,0.427356,0.422041,1,1
2322,59,0.234111,0.518190,0.428436,0.419091,0.397377,1,1
2348,59,0.379464,0.576228,0.402478,0.490210,0.453139,0,1
2346,59,0.341184,0.584518,0.364431,0.454216,0.482186,1,1
2328,59,0.166584,0.601473,0.451953,0.327851,0.401224,1,1
2321,59,0.343783,0.571882,0.438772,0.371225,0.476594,1,1
2334,59,0.178034,0.597620,0.396524,0.480258,0.399974,1,1
2343,59,0.273535,0.557605,0.458545,0.372788,0.516409,1,1
2338,59,0.230152,0.666983,0.312072,0.446792,0.503957,1,1
2384,60,0.261085,0.484694,0.492075,0.466862,0.494077,1,1
2380,60,0.353942,0.605570,0.538152,0.503315,0.453075,1,1
2391,60,0.324275,0.613316,0.481363,0.511989,0.466779,1,1
2387,60,0.314005,0.459939,0.347062,0.503327,0.534969,0,1
2398,60,0.241606,0.483814,0.448777,0.393935,0.610342,1,1
2399,60,0.305828,0.486389,0.455125,0.546622,0.561826,1,1
2372,60,0.214110,0.621588,0.497518,0.412990,0.488201,1,1
2378,60,0.282577,0.501020,0.486642,0.440864,0.455205,1,1
2373,60,0.248241,0.578115,0.397424,0.388421,0.513913,1,1
2397,60,0.242553,0.594040,0.493795,0.480495,0.480434,1,1
2392,60,0.353299,0.581163,0.462048,0.455759,0.444036,1,1
2393,60,0.312628,0.571078,0.396255,0.554505,0.498447,1,1
2367,60,0.190982,0.677560,0.424276,0.378430,0.589319,1,0
2383,60,0.317885,0.574485,0.429053,0.543167,0.446323,1,1
2369,60,0.281432,0.576237,0.454463,0.404320,0.529104,1,1
2390,60,0.332605,0.655678,0.438124,0.502651,0.429602,1,1
2396,60,0.364792,0.548553,0.481561,0.394722,0.494150,1,1
2377,60,0.299652,0.621995,0.492383,0.475702,0.486478,1,1
2386,60,0.319991,0.618308,0.413698,0.441766,0.468822,1,1
2375,60,0.234458,0.714949,0.358520,0.554536,0.494023,1,0
2368,60,0.216768,0.622115,0.499249,0.452566,0.414038,1,1
2376,60,0.268334,0.612149,0.408557,0.479262,0.433041,1,1
2381,60,0.417455,0.533323,0.448059,0.522870,0.447152,0,1
2370,60,0.183430,0.597551,0.368807,0.580803,0.420331,1,1
2366,60,0.323448,0.590998,0.479016,0.531749,0.518915,1,1
2360,60,0.284484,0.666336,0.377026,0.368351,0.474572,1,1
2394,60,0.346742,0.608896,0.432688,0.429871,0.522953,1,1
2364,60,0.248577,0.764353,0.402297,0.472654,0.526457,1,0
2362,60,0.341177,0.637316,0.439509,0.452606,0.519760,1,1
2395,60,0.300902,0.560098,0.479895,0.495961,0.539017,1,1
2382,60,0.336815,0.569472,0.489329,0.471322,0.572736,1,1
2388,60,0.372235,0.540873,0.478348,0.385084,0.550524,1,1
2379,60,0.188526,0.499817,0.508634,0.452509,0.487572,1,1
2361,60,0.230097,0.572725,0.493548,0.454651,0.534253,1,1
2363,60,0.246063,0.574131,0.435318,0.490189,0.484261,1,1
2365,60,0.314802,0.554550,0.390479,0.447892,0.576745,1,1
2385,60,0.303817,0.688966,0.442997,0.499438,0.437691,1,1
2374,60,0.272923,0.736544,0.428290,0.391452,0.419525,1,0
2389,60,0.290300,0.497138,0.467919,0.463407,0.519838,1,1
2371,60,0.284697,0.626629,0.353889,0.507577,0.576099,1,1
2413,61,0.249354,0.593793,0.376209,0.480706,0.378393,1,1
2412,61,0.224711,0.614272,0.512093,0.434976,0.530384,1,1
2432,61,0.273178,0.476300,0.472532,0.537569,0.494634,1,1
2426,61,0.367541,0.646007,0.452573,0.401212,0.509579,1,1
2436,61,0.346408,0.477679,0.420762,0.421169,0.489520,0,1
2422,61,0.355315,0.517840,0.420108,0.488493,0.400857,1,1
2420,61,0.274139,0.561577,0.445728,0.471470,0.517991,1,1
2409,61,0.291661,0.620098,0.472552,0.552976,0.499916,1,1
2405,61,0.239799,0.605227,0.436453,0.490726,0.484798,1,1
2439,61,0.280656,0.630617,0.627971,0.547066,0.449092,1,1
2423,61,0.420571,0.540545,0.458724,0.372416,0.434222,0,1
2411,61,0.275328,0.682527,0.537755,0.423407,0.504934,1,1
2404,61,0.238893,0.629964,0.506430,0.455903,0.492741,1,1
2429,61,0.340179,0.566827,0.375017,0.439254,0.494982,1,1
2430,61,0.342420,0.561297,0.531800,0.471061,0.457585,1,1
2416,61,0.365921,0.602625,0.487272,0.493817,0.492367,1,1
2406,61,0.335562,0.635372,0.518982,0.482272,0.472212,1,1
2428,61,0.400554,0.620336,0.374119,0.409706,0.464755,1,1
2407,61,0.269463,0.652671,0.470784,0.519801,0.528045,1,1
2414,61,0.378303,0.600168,0.384950,0.405222,0.489245,1,1
2434,61,0.333522,0.594601,0.447005,0.378458,0.539708,1,1
2403,61,0.303639,0.706982,0.462426,0.498046,0.477557,1,1
2419,61,0.193154,0.664515,0.383750,0.506480,0.567772,1,0
2400,61,0.160843,0.712916,0.417962,0.498894,0.556934,1,0
2408,61,0.383477,0.605847,0.431334,0.501046,0.573020,1,1
2402,61,0.229474,0.681311,0.406048,0.542373,0.460615,1,0
2438,61,0.408602,0.550301,0.462957,0.507927,0.578499,1,1
2437,61,0.355833,0.552550,0.441113,0.471035,0.451652,1,1
2410,61,0.277975,0.578967,0.409353,0.445595,0.530059,1,1
2435,61,0.278466,0.533411,0.456770,0.460105,0.634671,1,1
2401,61,0.193268,0.686825,0.493174,0.393417,0.536426,1,0
2417,61,0.241423,0.683093,0.476078,0.457391,0.590787,1,1
2418,61,0.199142,0.589764,0.503375,0.475056,0.512631,1,1
2424,61,0.333271,0.528993,0.385311,0.443894,0.574736,1,1
2431,61,0.323721,0.423656,0.367931,0.462047,0.484859,0,1
2421,61,0.452993,0.557919,0.422656,0.524450,0.463994,0,1
2427,61,0.425993,0.466836,0.440002,0.374924,0.538681,0,1
2425,61,0.356277,0.631079,0.414394,0.463383,0.529876,1,1
2433,61,0.440821,0.606002,0.426604,0.458500,0.440274,0,1
2415,61,0.270659,0.622759,0.335691,0.410091,0.475621,1,1
2457,62,0.310761,0.625901,0.452674,0.439885,0.473505,1,1
2474,62,0.313802,0.612882,0.402753,0.492202,0.532941,1,1
2471,62,0.344366,0.530877,0.334260,0.519777,0.421193,1,1
2458,62,0.346702,0.548204,0.458438,0.521142,0.480205,1,1
2456,62,0.431535,0.541208,0.459177,0.486030,0.457645,1,1
2479,62,0.238617,0.617227,0.432931,0.553921,0.496647,1,1
2440,62,0.262232,0.790674,0.453029,0.487880,0.483673,1,0
2478,62,0.246450,0.446367,0.472112,0.447331,0.502372,0,1
2444,62,0.275299,0.577246,0.455009,0.521057,0.423242,1,1
2453,62,0.316624,0.660930,0.479338,0.456239,0.538772,1,1
2459,62,0.315502,0.615963,0.393797,0.561021,0.474715,1,1
2451,62,0.321052,0.619565,0.443903,0.522669,0.550540,1,1
2454,62,0.394559,0.570228,0.387387,0.566193,0.455695,1,1
2449,62,0.285416,0.606927,0.477280,0.460644,0.515123,1,1
2445,62,0.307515,0.662160,0.497450,0.485093,0.552593,1,1
2469,62,0.360458,0.613196,0.402994,0.449484,0.567200,1,1
2446,62,0.339663,0.668539,0.478686,0.526069,0.469347,1,1
2473,62,0.325438,0.535790,0.472194,0.417489,0.464202,1,1
2443,62,0.302135,0.712965,0.409501,0.501330,0.451741,1,0
2460,62,0.409812,0.554728,0.378429,0.532835,0.594490,1,1
2466,62,0.325522,0.514610,0.416384,0.497715,0.478692,1,1
2468,62,0.315713,0.618100,0.497561,0.472744,0.547051,1,1
2462,62,0.350770,0.602283,0.461470,0.398555,0.465095,1,1
2461,62,0.371595,0.538540,0.362963,0.560485,0.480136,1,1
2464,62,0.341752,0.450636,0.485397,0.355410,0.506068,0,1
2441,62,0.291973,0.592643,0.558554,0.561030,0.562082,1,1
2476,62,0.343547,0.507044,0.444368,0.521625,0.513238,1,1
2470,62,0.351250,0.479152,0.482104,0.461124,0.445205,1,1
2455,62,0.276414,0.629706,0.519218,0.449400,0.548707,1,1
2452,62,0.283472,0.645777,0.423761,0.556657,0.414826,1,1
2463,62,0.308804,0.546090,0.462523,0.452111,0.483741,1,1
2447,62,0.364970,0.481935,0.463686,0.515109,0.566492,1,1
2475,62,0.364716,0.505674,0.421836,0.447296,0.444768,1,1
2448,62,0.307920,0.636439,0.420469,0.570254,0.484866,1,1
2467,62,0.364638,0.597525,0.472674,0.414817,0.481529,1,1
2472,62,0.272673,0.594491,0.459576,0.458887,0.515620,1,1
2465,62,0.498871,0.571464,0.514536,0.475456,0.459734,0,1
2450,62,0.171546,0.580967,0.485540,0.523716,0.557403,1,0
2442,62,0.345647,0.622722,0.530479,0.511287,0.653197,1,1
2477,62,0.364999,0.566241,0.438403,0.535698,0.526165,1,1
2498,63,0.310578,0.680560,0.471374,0.634779,0.475631,1,1
2509,63,0.433950,0.589000,0.424597,0.508266,0.503619,1,1
2505,63,0.354550,0.591139,0.516781,0.585257,0.498090,1,1
2497,63,0.340461,0.626927,0.415153,0.483583,0.539827,1,1
2500,63,0.289192,0.511810,0.442918,0.596179,0.512772,1,1
2490,63,0.262341,0.622467,0.384465,0.509671,0.503398,1,1
2483,63,0.426186,0.549172,0.530681,0.512314,0.534514,1,1
2512,63,0.287786,0.599165,0.474369,0.462960,0.438762,1,1
2519,63,0.275676,0.665974,0.481589,0.438892,0.527318,1,1
2496,63,0.323538,0.663799,0.476861,0.498924,0.559754,1,1
2485,63,0.274702,0.627250,0.414912,0.527061,0.518619,1,1
2513,63,0.344812,0.524527,0.491915,0.364740,0.545635,1,1
2514,63,0.341043,0.528810,0.345501,0.514632,0.467606,1,1
2502,63,0.319270,0.597821,0.398367,0.487829,0.522019,1,1
2491,63,0.366595,0.705469,0.560017,0.477430,0.486997,1,1
2482,63,0.306597,0.559377,0.493620,0.556074,0.530405,1,1
2507,63,0.380162,0.509375,0.322367,0.474500,0.572243,1,1
2501,63,0.317128,0.617025,0.413812,0.422157,0.563226,1,1
2515,63,0.284864,0.574323,0.509096,0.413823,0.520151,1,1
2504,63,0.329839,0.576748,0.529911,0.513490,0.430951,1,1
2508,63,0.330892,0.629939,0.440145,0.413509,0.585209,1,1
2489,63,0.294910,0.612740,0.515987,0.403615,0.587281,1,1
2499,63,0.310134,0.610434,0.434765,0.501542,0.546916,1,1
2510,63,0.289213,0.542100,0.394207,0.447578,0.522704,1,1
2488,63,0.327065,0.674415,0.504546,0.517381,0.523761,1,1
2486,63,0.340414,0.687288,0.488936,0.554946,0.554129,1,1
2487,63,0.394861,0.561441,0.521888,0.494193,0.583036,1,1
2493,63,0.418414,0.573143,0.555167,0.395296,0.540901,1,1
2494,63,0.319700,0.729531,0.480966,0.514146,0.546854,1,0
2511,63,0.261263,0.522321,0.540956,0.483421,0.463359,1,1
2506,63,0.420878,0.489460,0.496622,0.522282,0.545036,1,1
2484,63,0.387255,0.633825,0.411212,0.537643,0.505683,1,1
2517,63,0.332401,0.559574,0.458751,0.513547,0.503292,1,1
2503,63,0.407787,0.512755,0.415414,0.384475,0.493346,1,1
2481,63,0.281076,0.635378,0.474619,0.538568,0.618411,1,1
2518,63,0.385714,0.534846,0.484053,0.452735,0.477378,1,1
2492,63,0.376040,0.613974,0.517322,0.573794,0.586760,1,1
2516,63,0.271945,0.584533,0.378532,0.498160,0.467710,1,1
2480,63,0.253983,0.668135,0.635832,0.536386,0.553772,1,1
2495,63,0.435254,0.654820,0.511695,0.409948,0.556346,1,1
2522,64,0.318433,0.746439,0.423918,0.494933,0.562952,1,0
2554,64,0.349947,0.554073,0.470142,0.536977,0.410888,1,1
2550,64,0.349706,0.578831,0.482873,0.432808,0.479194,1,1
2530,64,0.271524,0.675743,0.507763,0.538565,0.598632,1,1
2559,64,0.285643,0.546629,0.451501,0.452313,0.556845,1,1
2529,64,0.372628,0.585931,0.491319,0.467799,0.543639,1,1
2520,64,0.345813,0.630615,0.402665,0.508947,0.595902,1,1
2532,64,0.308561,0.656880,0.494776,0.486541,0.499523,1,1
2531,64,0.368729,0.523559,0.476673,0.500618,0.548462,1,1
2542,64,0.262207,0.598345,0.416257,0.482349,0.527395,1,1
2534,64,0.329930,0.616351,0.545278,0.581974,0.569229,1,1
2551,64,0.412628,0.486922,0.461146,0.382328,0.535453,1,1
2548,64,0.346699,0.598238,0.481462,0.406141,0.571049,1,1
2539,64,0.341763,0.625335,0.553388,0.595634,0.479175,1,1
2523,64,0.399365,0.656899,0.586398,0.562147,0.544821,1,1
2546,64,0.351381,0.504401,0.497955,0.487273,0.427402,1,1
2541,64,0.361647,0.490874,0.458756,0.451289,0.469460,1,1
2545,64,0.486808,0.611126,0.432663,0.525661,0.555769,1,1
2536,64,0.298164,0.600836,0.469040,0.593343,0.569576,1,1
2540,64,0.308553,0.515168,0.474419,0.438166,0.563285,1,1
2535,64,0.246808,0.681973,0.332060,0.524846,0.560096,1,0
2537,64,0.335493,0.635536,0.422819,0.536963,0.560023,1,1
2547,64,0.341234,0.585129,0.488003,0.526835,0.566467,1,1
2525,64,0.336417,0.545783,0.481506,0.530485,0.530186,1,1
2524,64,0.487747,0.647064,0.534103,0.522379,0.559393,1,0
2521,64,0.308976,0.665236,0.519244,0.550740,0.637353,1,1
2533,64,0.425744,0.601493,0.505025,0.518004,0.514599,1,1
2544,64,0.268170,0.536252,0.423505,0.502326,0.399225,1,1
2552,64,0.321694,0.537492,0.406361,0.503946,0.466582,1,1
2558,64,0.317978,0.580312,0.566624,0.448434,0.529578,1,1
2556,64,0.231885,0.557385,0.457496,0.591929,0.488979,1,1
2527,64,0.285784,0.627833,0.454712,0.663081,0.636087,1,1
2543,64,0.348901,0.551284,0.415639,0.566913,0.505836,1,1
2526,64,0.371991,0.549164,0.516711,0.486047,0.530419,1,1
2538,64,0.267669,0.659978,0.493861,0.529666,0.499738,1,1
2549,64,0.311679,0.648832,0.505057,0.489265,0.529431,1,1
2553,64,0.399759,0.489111,0.379571,0.441585,0.566159,1,1
2528,64,0.303131,0.587031,0.550897,0.430190,0.609193,1,1
2555,64,0.313263,0.560579,0.517595,0.434546,0.537442,1,1
2557,64,0.318577,0.527808,0.459315,0.406419,0.423731,1,1
2594,65,0.321756,0.611029,0.452615,0.526080,0.508097,1,1
2560,65,0.278757,0.662193,0.471411,0.519028,0.486125,1,1
2576,65,0.367103,0.689130,0.496799,0.564117,0.583131,1,1
2575,65,0.340487,0.627539,0.478818,0.483501,0.562061,1,1
2587,65,0.361479,0.617103,0.476009,0.522185,0.521407,1,1
2564,65,0.368598,0.533829,0.392109,0.579243,0.550528,1,1
2580,65,0.324835,0.563731,0.428987,0.532260,0.531900,1,1
2565,65,0.374668,0.633761,0.517333,0.529595,0.562813,1,1
2583,65,0.310505,0.591489,0.499846,0.407522,0.489352,1,1
2590,65,0.362989,0.536481,0.452272,0.399926,0.509322,1,1
2563,65,0.320422,0.631446,0.475073,0.561028,0.560946,1,1
2581,65,0.415066,0.484212,0.451146,0.530500,0.497844,1,1
2573,65,0.312010,0.605347,0.506945,0.566898,0.548020,1,1
2577,65,0.448167,0.511512,0.435145,0.559959,0.585131,1,1
2596,65,0.351475,0.509474,0.493291,0.498392,0.529286,1,1
2568,65,0.275561,0.640943,0.498539,0.533811,0.587797,1,1
2578,65,0.400918,0.657197,0.527879,0.501181,0.507568,1,1
2571,65,0.441399,0.706544,0.528542,0.520499,0.601482,1,0
2585,65,0.305679,0.499578,0.430785,0.489976,0.498871,1,1
2586,65,0.381896,0.508602,0.370063,0.448506,0.389236,1,1
2570,65,0.358633,0.595661,0.512116,0.467491,0.534759,1,1
2592,65,0.461659,0.607544,0.512602,0.506774,0.511004,1,1
2598,65,0.431116,0.625148,0.448728,0.505754,0.441236,1,1
2567,65,0.401466,0.639576,0.468646,0.562364,0.560064,1,1
2569,65,0.326533,0.656394,0.508778,0.575693,0.543658,1,1
2572,65,0.427908,0.697359,0.466962,0.545350,0.503118,1,0
2579,65,0.340489,0.538703,0.453963,0.545307,0.642441,1,1
2582,65,0.304393,0.572501,0.484140,0.435484,0.507250,1,1
2562,65,0.429901,0.700724,0.529609,0.470087,0.414605,1,0
2595,65,0.325841,0.637861,0.479792,0.424537,0.590707,1,1
2589,65,0.417530,0.542492,0.492627,0.491568,0.415538,1,1
2566,65,0.393043,0.565614,0.448070,0.596452,0.538795,1,1
2574,65,0.346688,0.612462,0.545901,0.495773,0.579975,1,1
2593,65,0.375979,0.574175,0.392079,0.548519,0.582127,1,1
2588,65,0.415136,0.551997,0.399790,0.521564,0.555278,1,1
2591,65,0.390964,0.559958,0.443798,0.433166,0.451960,1,1
2561,65,0.345738,0.661176,0.471726,0.548099,0.556338,1,1
2584,65,0.382220,0.497377,0.416577,0.440259,0.517562,1,1
2597,65,0.348928,0.686900,0.479818,0.474683,0.527479,1,1
2599,65,0.238483,0.458440,0.493043,0.471647,0.460599,0,1
2639,66,0.398033,0.627117,0.533493,0.545394,0.546888,1,1
2610,66,0.340212,0.583846,0.495742,0.441227,0.561054,1,1
2635,66,0.332441,0.570794,0.464356,0.472028,0.601402,1,1
2609,66,0.272590,0.593280,0.466566,0.515721,0.456422,1,1
2611,66,0.346847,0.617461,0.479143,0.548599,0.520623,1,1
2637,66,0.308633,0.642554,0.508434,0.575468,0.482380,1,1
2620,66,0.385415,0.574252,0.476050,0.415721,0.457087,1,1
2608,66,0.335914,0.670907,0.479316,0.472011,0.568755,1,1
2634,66,0.333777,0.590565,0.401711,0.412955,0.495738,1,1
2616,66,0.296153,0.604131,0.463091,0.477929,0.432884,1,1
2607,66,0.384795,0.688599,0.545469,0.594290,0.531212,1,1
2626,66,0.365734,0.623129,0.436534,0.512027,0.483328,1,1
2618,66,0.341932,0.669267,0.526296,0.484471,0.500161,1,1
2627,66,0.376240,0.581801,0.438916,0.557009,0.602073,1,1
2600,66,0.417233,0.616110,0.462166,0.450907,0.543587,1,1
2638,66,0.376321,0.607138,0.483326,0.441665,0.551897,1,1
2630,66,0.372086,0.525153,0.406032,0.460432,0.518832,1,1
2623,66,0.368222,0.586282,0.419362,0.426933,0.521993,1,1
2629,66,0.436346,0.551230,0.467213,0.529894,0.397645,1,1
2624,66,0.469949,0.556661,0.492815,0.503019,0.595494,1,1
2606,66,0.362625,0.595076,0.532892,0.524264,0.599819,1,1
2622,66,0.350919,0.531299,0.315545,0.461545,0.534334,1,1
2631,66,0.373581,0.558992,0.524634,0.484018,0.485776,1,1
2613,66,0.346849,0.635628,0.461667,0.514578,0.576744,1,1
2614,66,0.455221,0.593814,0.467664,0.589998,0.546051,1,1
2612,66,0.408682,0.648185,0.565564,0.578344,0.614997,1,1
2602,66,0.393833,0.653560,0.516244,0.598091,0.473539,1,1
2619,66,0.388952,0.627356,0.464584,0.518192,0.589459,1,1
2625,66,0.246258,0.539534,0.533268,0.482853,0.544312,0,1
2605,66,0.385392,0.589824,0.489035,0.593559,0.539988,1,1
2615,66,0.362093,0.586984,0.497048,0.506693,0.492732,1,1
2636,66,0.366650,0.530295,0.407474,0.466793,0.531773,1,1
2633,66,0.329534,0.557640,0.483325,0.519356,0.559216,1,1
2621,66,0.369154,0.509729,0.461719,0.432932,0.492393,1,1
2603,66,0.337659,0.664134,0.678607,0.521157,0.630327,1,1
2604,66,0.428607,0.630856,0.517604,0.547280,0.616300,1,1
2601,66,0.509861,0.652961,0.567651,0.549001,0.552056,1,0
2628,66,0.316139,0.589726,0.486139,0.505179,0.592854,1,1
2632,66,0.293720,0.527644,0.378303,0.522691,0.459435,1,1
2617,66,0.346334,0.607505,0.479131,0.532887,0.544930,1,1
2647,67,-0.826728,-0.023374,-0.463844,-0.362920,-0.303976,1,1
2652,67,-0.873097,-0.037458,-0.414427,-0.454244,-0.378095,1,1
2653,67,-0.809144,-0.052741,-0.476140,-0.402162,-0.314260,1,1
2663,67,-0.802889,-0.122744,-0.479030,-0.417648,-0.411242,1,1
2654,67,-0.828635,0.001872,-0.404484,-0.341435,-0.396897,1,1
2644,67,-0.831231,0.007991,-0.351603,-0.439280,-0.265691,1,1
2659,67,-0.831071,-0.045124,-0.437505,-0.358030,-0.354072,1,1
2655,67,-0.801960,-0.018046,-0.477372,-0.438331,-0.358644,1,1
2679,67,-0.894338,-0.074375,-0.427024,-0.419776,-0.385715,1,1
2650,67,-0.696772,-0.072486,-0.412143,-0.355218,-0.377013,1,1
2669,67,-0.863795,-0.179222,-0.521104,-0.392423,-0.454395,0,1
2677,67,-0.773690,-0.136345,-0.413553,-0.384966,-0.278612,1,1
2657,67,-0.875166,-0.090463,-0.445381,-0.342847,-0.385991,1,1
2656,67,-0.834548,0.025091,-0.365956,-0.402069,-0.464465,1,1
2668,67,-0.710779,-0.177342,-0.513092,-0.395203,-0.450938,0,1
2675,67,-0.829163,-0.094487,-0.462742,-0.484938,-0.476532,1,1
2662,67,-0.776638,-0.077973,-0.456351,-0.455147,-0.406925,1,1
2649,67,-0.754811,-0.027984,-0.393949,-0.399910,-0.467933,1,1
2670,67,-0.701119,-0.107388,-0.445621,-0.465418,-0.370366,1,1
2678,67,-0.808167,-0.046036,-0.465514,-0.329876,-0.373931,1,1
2661,67,-0.693830,-0.198882,-0.457069,-0.409330,-0.465385,0,1
2667,67,-0.911236,-0.107100,-0.478812,-0.409606,-0.448843,1,1
2671,67,-0.735646,-0.139646,-0.483085,-0.435616,-0.398988,1,1
2665,67,-0.803655,-0.008810,-0.381322,-0.428965,-0.327819,1,1
2673,67,-0.732269,-0.030630,-0.455687,-0.368290,-0.378956,1,1
2643,67,-0.945700,0.016409,-0.285098,-0.342644,-0.316706,1,0
2658,67,-0.778927,-0.049017,-0.435442,-0.406861,-0.474278,1,1
2666,67,-0.848979,-0.122665,-0.529366,-0.438248,-0.380614,1,1
2664,67,-0.792996,-0.036633,-0.411320,-0.391950,-0.358025,1,1
2645,67,-0.826132,0.028741,-0.425457,-0.414407,-0.400834,1,1
2660,67,-0.788803,-0.152671,-0.410622,-0.461347,-0.389248,1,1
2676,67,-0.858446,-0.077035,-0.423025,-0.482054,-0.362091,1,1
2674,67,-0.809222,-0.148659,-0.519537,-0.404602,-0.368416,1,1
2651,67,-0.855785,-0.089418,-0.441724,-0.453356,-0.339863,1,1
2648,67,-0.702321,-0.078403,-0.471100,-0.405618,-0.256762,1,1
2672,67,-0.840612,-0.067605,-0.424039,-0.490680,-0.394618,1,1
2640,67,-0.836051,-0.032381,-0.468032,-0.275394,-0.296921,1,1
2642,67,-0.836707,-0.050257,-0.365491,-0.393665,-0.376476,1,1
2641,67,-0.818530,-0.016584,-0.394864,-0.452446,-0.378373,1,1
2646,67,-0.830162,-0.099391,-0.373413,-0.306219,-0.386226,1,1
2693,68,-0.677594,-0.013889,-0.341753,-0.348133,-0.276732,1,1
2686,68,-0.762293,-0.089076,-0.345669,-0.434909,-0.347050,1,1
2708,68,-0.792828,-0.066314,-0.447854,-0.340724,-0.407199,1,1
2684,68,-0.766056,-0.049197,-0.382921,-0.363812,-0.319596,1,1
2682,68,-0.854577,-0.018909,-0.364019,-0.403741,-0.448834,1,1
2710,68,-0.840745,-0.059207,-0.424075,-0.416466,-0.418565,1,1
2703,68,-0.657108,-0.131979,-0.388226,-0.418759,-0.363406,0,1
2714,68,-0.855474,-0.106074,-0.420852,-0.390457,-0.437922,1,1
2715,68,-0.742533,-0.084067,-0.414865,-0.379370,-0.356903,1,1
2694,68,-0.840133,0.015820,-0.402848,-0.329344,-0.435119,1,1
2712,68,-0.704601,-0.127330,-0.426489,-0.452449,-0.420172,1,1
2702,68,-0.740361,-0.074306,-0.459560,-0.403445,-0.295542,1,1
2692,68,-0.903549,-0.003036,-0.388078,-0.375321,-0.360405,1,0
2683,68,-0.846870,-0.005256,-0.416034,-0.445201,-0.422265,1,1
2705,68,-0.784160,-0.118084,-0.457645,-0.405414,-0.401260,1,1
2681,68,-0.799201,-0.006099,-0.426094,-0.422745,-0.393391,1,1
2699,68,-0.840190,-0.013415,-0.379752,-0.333500,-0.351539,1,1
