global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
2203,56,-0.088945,0.567756,0.288903,0.313628,0.330518,1,1
2208,56,-0.020465,0.562899,0.322792,0.381493,0.414940,1,1
2225,56,0.129725,0.595559,0.249493,0.396876,0.311564,0,1
2243,57,0.101183,0.617617,0.294870,0.348061,0.375227,1,1
2267,57,0.102438,0.426015,0.244538,0.345910,0.379404,0,1
2275,57,0.015595,0.566203,0.270734,0.372785,0.326495,1,1
2256,57,-0.042432,0.724823,0.244094,0.344726,0.357317,1,0
2261,57,0.065778,0.563084,0.278944,0.339079,0.361387,1,1
2253,57,-0.011488,0.670723,0.360701,0.366860,0.377544,1,0
2249,57,0.050165,0.546289,0.319479,0.330177,0.309446,1,1
2259,57,0.019851,0.632786,0.290264,0.396455,0.426677,1,1
2262,57,0.075806,0.545609,0.364511,0.385438,0.298315,1,1
2268,57,0.014569,0.579091,0.341495,0.366099,0.300211,1,1
2263,57,0.024177,0.492386,0.356770,0.354545,0.331742,1,1
2245,57,0.021448,0.564178,0.277059,0.261889,0.289485,1,1
2270,57,-0.000910,0.549421,0.394532,0.284519,0.291041,1,1
2247,57,-0.025492,0.471953,0.252806,0.328998,0.340244,1,1
2246,57,-0.022688,0.448292,0.325861,0.231327,0.304556,1,1
2276,57,0.021336,0.604625,0.342983,0.304394,0.362567,1,1
2265,57,-0.009955,0.532250,0.350989,0.426562,0.340551,1,1
2277,57,0.049373,0.547077,0.292790,0.298998,0.366593,1,1
2272,57,0.094987,0.577317,0.303237,0.374048,0.409705,1,1
2248,57,0.004393,0.505544,0.279417,0.264320,0.382861,1,1
2252,57,0.052772,0.577755,0.394990,0.300433,0.361993,1,1
2242,57,-0.035301,0.597264,0.247973,0.404890,0.325801,1,1
2274,57,0.056894,0.562092,0.272713,0.397990,0.319118,1,1
2244,57,-0.043116,0.552996,0.287641,0.283098,0.318167,1,1
2258,57,0.001873,0.633555,0.283695,0.229491,0.422341,1,1
2279,57,-0.000790,0.485511,0.252756,0.364209,0.304405,1,1
2273,57,0.066302,0.490301,0.267860,0.286890,0.362963,1,1
2257,57,-0.002296,0.555418,0.275575,0.283501,0.322160,1,1
2260,57,0.051680,0.466227,0.385204,0.313668,0.359265,1,1
2250,57,-0.098139,0.688208,0.268858,0.291688,0.246579,1,0
2255,57,-0.008960,0.620705,0.297829,0.352865,0.333850,1,1
2241,57,-0.015693,0.537048,0.338368,0.323309,0.316665,1,1
2271,57,-0.003028,0.579206,0.365027,0.435790,0.369565,1,1
2266,57,0.015181,0.556196,0.294146,0.302143,0.408579,1,1
2269,57,0.076712,0.621816,0.345737,0.323871,0.313787,1,1
2264,57,0.144261,0.570008,0.343397,0.424349,0.293037,0,1
2278,57,0.035996,0.552525,0.355979,0.364513,0.389718,1,1
2251,57,-0.030862,0.603979,0.257638,0.249892,0.195275,1,1
2240,57,-0.034707,0.588777,0.246732,0.335917,0.300029,1,1
2254,57,-0.057885,0.611014,0.323118,0.304658,0.383700,1,1
2282,58,-0.094454,0.629986,0.282305,0.321564,0.359303,1,0
2286,58,0.047923,0.611760,0.244775,0.357359,0.380648,1,1
2294,58,-0.025922,0.578179,0.288781,0.250305,0.256729,1,1
2300,58,0.164483,0.574438,0.436486,0.333661,0.378413,0,1
2319,58,0.108611,0.503765,0.318842,0.376020,0.421507,1,1
2292,58,0.097009,0.596459,0.374493,0.340775,0.391108,1,1
2302,58,0.158147,0.554834,0.234167,0.416857,0.383262,0,1
2303,58,0.155811,0.561683,0.326644,0.269094,0.410953,0,1
2293,58,-0.004279,0.533763,0.337215,0.312763,0.328778,1,1
2316,58,0.032103,0.548302,0.374030,0.350333,0.391022,1,1
2284,58,-0.046046,0.588245,0.389070,0.276003,0.347472,1,0
2318,58,0.112902,0.574835,0.224936,0.311039,0.320200,1,1
2304,58,0.074143,0.626014,0.348706,0.290320,0.480474,1,1
2305,58,0.056733,0.473332,0.394683,0.250502,0.321500,1,1
2307,58,0.112261,0.570447,0.265989,0.363773,0.383968,1,1
2291,58,0.066884,0.580990,0.297615,0.391457,0.391506,1,1
2288,58,0.065177,0.489885,0.324373,0.309596,0.432556,1,1
2299,58,-0.043600,0.504176,0.290595,0.257512,0.374917,1,0
2314,58,0.087793,0.575866,0.360516,0.281750,0.359066,1,1
2301,58,0.125667,0.584836,0.348457,0.348197,0.445658,1,1
2289,58,-0.008444,0.573657,0.238911,0.358505,0.350138,1,1
2313,58,0.063947,0.525933,0.348365,0.375414,0.386505,1,1
2298,58,-0.009411,0.660372,0.241526,0.334999,0.394117,1,0
2297,58,-0.015287,0.655190,0.229167,0.284174,0.419687,1,0
2311,58,0.076336,0.544914,0.359691,0.360436,0.451112,1,1
2308,58,0.058015,0.663053,0.318617,0.373253,0.365990,1,1
2283,58,0.017319,0.563009,0.289502,0.343964,0.393960,1,1
2306,58,0.032832,0.494979,0.383315,0.275275,0.324368,1,1
2287,58,-0.019700,0.690404,0.319951,0.317555,0.379070,1,0
2317,58,0.060125,0.489295,0.301435,0.362717,0.338827,1,1
2281,58,0.069989,0.593006,0.371324,0.263913,0.369414,1,1
2296,58,0.021491,0.571726,0.438500,0.341881,0.376404,1,1
2312,58,0.067808,0.570939,0.305506,0.328044,0.285649,1,1
2309,58,0.132984,0.636013,0.391537,0.368921,0.376100,1,1
2315,58,0.182093,0.473596,0.282013,0.371572,0.418448,0,1
2290,58,0.054921,0.590550,0.374553,0.289910,0.285258,1,1
2285,58,-0.045706,0.565175,0.276374,0.256934,0.342228,1,1
2280,58,0.007964,0.678029,0.347998,0.373934,0.364850,1,0
2295,58,0.026787,0.554860,0.318022,0.213156,0.377725,1,1
2310,58,0.077910,0.533913,0.303937,0.386733,0.365664,1,1
2343,59,0.178141,0.534149,0.325603,0.349243,0.472729,0,1
2357,59,0.034979,0.547444,0.301451,0.320448,0.448806,1,1
2346,59,0.132969,0.587526,0.371613,0.331196,0.398762,1,1
2332,59,0.045228,0.544110,0.318379,0.319315,0.342964,1,1
2340,59,0.132915,0.572388,0.297930,0.275520,0.303279,1,1
2341,59,0.061721,0.494800,0.250806,0.385493,0.325567,1,1
2324,59,0.048852,0.630356,0.292761,0.386589,0.406513,1,1
2351,59,0.059173,0.565432,0.333081,0.346779,0.354964,1,1
2323,59,0.043943,0.557826,0.288764,0.391462,0.363475,1,1
2321,59,0.100499,0.474331,0.248336,0.236467,0.476780,1,1
2327,59,0.090928,0.498421,0.220872,0.335847,0.495053,1,1
2358,59,0.112667,0.567898,0.319725,0.325529,0.424641,1,1
2359,59,0.133321,0.549735,0.310827,0.344864,0.342854,1,1
2320,59,0.088546,0.662149,0.275800,0.344512,0.350493,1,1
2338,59,0.058593,0.622373,0.425981,0.326905,0.396425,1,1
2334,59,0.020530,0.554825,0.235859,0.322190,0.366714,1,1
2354,59,0.033048,0.569168,0.315666,0.375014,0.427872,1,1
2337,59,-0.060739,0.694619,0.270935,0.300833,0.321963,1,0
2330,59,0.031840,0.656724,0.326634,0.331844,0.370681,1,1
2326,59,-0.104753,0.666723,0.335392,0.319807,0.403090,1,0
2325,59,-0.016147,0.568911,0.351822,0.392828,0.366857,1,1
2353,59,0.146626,0.486554,0.375737,0.270468,0.345716,0,1
2331,59,0.055471,0.637513,0.390170,0.408976,0.370124,1,1
2344,59,0.147058,0.484764,0.292409,0.268547,0.334744,0,1
2336,59,0.001461,0.638255,0.323749,0.266087,0.395266,1,1
2322,59,-0.035944,0.620310,0.263460,0.371992,0.343848,1,0
2352,59,0.161023,0.488793,0.281663,0.479838,0.442752,0,1
2347,59,0.181419,0.602988,0.334440,0.351264,0.314287,0,1
2329,59,0.040381,0.656155,0.250293,0.398225,0.426233,1,1
2345,59,0.112348,0.563912,0.292072,0.318552,0.452746,1,1
2342,59,0.051978,0.465960,0.367742,0.417994,0.446711,1,1
2333,59,0.075196,0.682049,0.335295,0.432468,0.287954,1,1
2349,59,0.177560,0.533835,0.368657,0.370130,0.414070,0,1
2328,59,0.052098,0.585442,0.233655,0.329000,0.423022,1,1
2356,59,0.156011,0.563031,0.308913,0.258592,0.395429,1,1
2348,59,0.185871,0.537022,0.365881,0.311992,0.387555,0,1
2339,59,0.058606,0.626126,0.413875,0.285198,0.322186,1,1
2355,59,0.088413,0.519673,0.313953,0.387522,0.385782,1,1
2350,59,0.167181,0.546290,0.242990,0.431476,0.390753,0,1
2335,59,0.025506,0.632571,0.279914,0.329442,0.418825,1,1
2394,60,0.130657,0.561907,0.337519,0.394351,0.397930,1,1
2395,60,0.167187,0.451294,0.350526,0.373645,0.318863,0,1
2377,60,0.077884,0.645893,0.288026,0.284447,0.344833,1,1
2365,60,0.068026,0.628337,0.321061,0.287935,0.279128,1,1
2376,60,0.023490,0.769202,0.368499,0.372827,0.291428,1,0
2370,60,0.141087,0.588522,0.278279,0.327351,0.370742,1,1
2379,60,0.069311,0.735032,0.273691,0.275894,0.354747,1,0
2372,60,0.054528,0.600285,0.314685,0.340956,0.409195,1,1
2387,60,0.197721,0.591353,0.369800,0.427957,0.368023,0,1
2398,60,0.077563,0.533300,0.346168,0.343991,0.423056,1,1
2366,60,0.058965,0.539330,0.299907,0.285361,0.381837,1,1
2364,60,0.047498,0.598768,0.367930,0.346706,0.429259,1,1
2393,60,0.112451,0.516261,0.304985,0.300346,0.418610,1,1
2383,60,0.080849,0.559414,0.231514,0.274036,0.392177,1,1
2399,60,0.077815,0.524613,0.385717,0.331595,0.385136,1,1
2363,60,0.004306,0.682241,0.331329,0.293626,0.341841,1,0
2369,60,0.074987,0.612120,0.366459,0.405174,0.320701,1,1
2371,60,-0.044912,0.520249,0.359828,0.344578,0.373129,1,0
2367,60,0.017084,0.595157,0.273027,0.376076,0.417802,1,1
2382,60,-0.053420,0.520210,0.347850,0.400423,0.386403,1,1
2378,60,-0.005501,0.641006,0.415873,0.367876,0.362337,1,0
2386,60,0.221360,0.429443,0.310236,0.325876,0.409524,0,1
2396,60,0.158302,0.536384,0.271424,0.374844,0.459101,1,1
2361,60,0.040914,0.702263,0.425556,0.360011,0.489812,1,0
2385,60,0.101978,0.490192,0.340109,0.296192,0.440589,1,1
2362,60,0.069238,0.530823,0.282543,0.351860,0.376816,1,1
2390,60,0.076103,0.586068,0.415182,0.395178,0.453504,1,1
2391,60,0.114801,0.511667,0.288812,0.470493,0.353984,1,1
2381,60,0.094478,0.535367,0.300927,0.369237,0.320850,1,1
2375,60,0.086756,0.539170,0.231232,0.377108,0.409978,1,1
2397,60,0.125671,0.538609,0.229272,0.348208,0.382299,1,1
2374,60,-0.002665,0.490591,0.214663,0.262771,0.467981,1,1
2373,60,0.069869,0.622565,0.302557,0.238622,0.415164,1,1
2388,60,0.116800,0.517823,0.325686,0.368662,0.376303,1,1
2389,60,0.113393,0.582428,0.375704,0.327890,0.406215,1,1
2368,60,0.086542,0.567166,0.283045,0.370988,0.389021,1,1
2360,60,0.070180,0.590166,0.313061,0.352320,0.357428,1,1
2380,60,0.093299,0.505816,0.395842,0.377949,0.421660,1,1
2392,60,0.141948,0.541566,0.268361,0.351089,0.375599,1,1
2384,60,0.081942,0.483133,0.356902,0.357862,0.473876,1,1
2415,61,0.098819,0.682905,0.375621,0.406174,0.316800,1,1
2422,61,0.104908,0.514305,0.415706,0.400713,0.483460,1,1
2429,61,0.139713,0.540050,0.265687,0.358664,0.347201,1,1
2432,61,0.133161,0.531104,0.357942,0.344581,0.512728,1,1
2403,61,0.121862,0.619165,0.375415,0.299734,0.353391,1,1
2426,61,0.200486,0.542886,0.325970,0.329061,0.344033,0,1
2411,61,0.020979,0.571714,0.309684,0.311629,0.363218,1,1
2423,61,0.225715,0.547882,0.362071,0.280580,0.402107,0,1
2414,61,0.166728,0.565627,0.427633,0.346402,0.427416,1,1
2439,61,0.124783,0.511449,0.306120,0.373057,0.414287,1,1
2405,61,0.080090,0.634887,0.365250,0.362174,0.414231,1,1
2437,61,0.063619,0.534795,0.418175,0.401810,0.387221,1,1
2431,61,0.171227,0.593066,0.362804,0.440330,0.260949,1,1
2434,61,0.097282,0.525577,0.338778,0.341925,0.442990,1,1
2409,61,-0.012865,0.539163,0.286361,0.382901,0.424519,1,1
2406,61,0.102868,0.569649,0.230447,0.273333,0.344328,1,1
2407,61,0.038538,0.527649,0.353399,0.326223,0.328057,1,1
2428,61,0.161971,0.571832,0.327041,0.431024,0.313071,1,1
2401,61,0.078123,0.613281,0.322480,0.331890,0.465599,1,1
2427,61,0.086417,0.542646,0.357746,0.372741,0.387970,1,1
2400,61,-0.059890,0.662737,0.346333,0.357826,0.405758,1,0
2424,61,0.196659,0.540451,0.284301,0.306940,0.398294,0,1
2417,61,-0.030710,0.618561,0.311121,0.381704,0.301351,1,0
2420,61,0.206662,0.668378,0.340256,0.349780,0.354109,0,1
2421,61,0.178570,0.523120,0.348775,0.367973,0.460662,1,1
2413,61,0.074783,0.578684,0.256840,0.373630,0.407545,1,1
2435,61,0.039956,0.581803,0.355038,0.425724,0.360109,1,1
2416,61,0.031238,0.556994,0.282995,0.324072,0.376210,1,1
2419,61,0.085975,0.604126,0.362296,0.334032,0.270787,1,1
2418,61,0.052639,0.549679,0.302681,0.345990,0.376467,1,1
2412,61,0.111776,0.591696,0.409662,0.399412,0.385074,1,1
2402,61,-0.002041,0.643176,0.416998,0.348247,0.341882,1,0
2408,61,0.101082,0.615197,0.385702,0.354004,0.452663,1,1
2425,61,0.034191,0.586241,0.253443,0.396733,0.344174,1,1
2436,61,0.139383,0.582007,0.513488,0.364614,0.385470,1,1
2404,61,0.149526,0.625902,0.302808,0.301632,0.368202,1,1
2410,61,0.123127,0.524464,0.347097,0.313224,0.295685,1,1
2438,61,0.142994,0.463005,0.382176,0.257311,0.429216,0,1
2430,61,0.090367,0.536198,0.304573,0.382567,0.325258,1,1
2433,61,0.170135,0.492383,0.346450,0.318269,0.469042,0,1
2464,62,0.062506,0.562868,0.370241,0.334603,0.415993,1,1
2458,62,0.021997,0.571081,0.371339,0.335868,0.517819,1,1
2467,62,0.119194,0.615888,0.469479,0.413125,0.434826,1,1
2462,62,0.133663,0.610858,0.275254,0.318821,0.406522,1,1
2447,62,0.036890,0.613885,0.387498,0.433594,0.452001,1,1
2468,62,0.120563,0.454926,0.370738,0.387189,0.372091,0,1
2452,62,0.056855,0.593268,0.277104,0.360197,0.290924,1,1
2477,62,0.221626,0.632668,0.296906,0.320269,0.334319,0,1
2465,62,0.171230,0.548993,0.310784,0.461928,0.336298,1,1
2461,62,0.126025,0.609227,0.345151,0.370641,0.352216,1,1
2448,62,0.049441,0.549154,0.282812,0.352677,0.336267,1,1
2478,62,0.174454,0.579885,0.371869,0.408889,0.398092,1,1
2471,62,0.197384,0.449199,0.302425,0.401551,0.449747,0,1
2453,62,0.076025,0.542350,0.325534,0.317927,0.500568,1,1
2473,62,0.185580,0.506737,0.474018,0.441781,0.383863,1,1
2441,62,0.113049,0.601768,0.339173,0.288042,0.398270,1,1
2472,62,0.077418,0.573916,0.236639,0.456807,0.434931,1,1
2443,62,0.099702,0.634154,0.436601,0.364806,0.364040,1,1
2440,62,0.151116,0.658821,0.310796,0.378561,0.438700,1,1
2455,62,0.058397,0.592702,0.427340,0.382035,0.369925,1,1
2469,62,0.150886,0.596210,0.455953,0.224150,0.371825,1,1
2459,62,0.067269,0.587177,0.275035,0.393477,0.399057,1,1
2449,62,0.026216,0.676563,0.352764,0.354179,0.333853,1,0
2463,62,0.166136,0.572660,0.344982,0.394954,0.383366,1,1
2460,62,0.128243,0.530092,0.389675,0.420802,0.296083,1,1
2456,62,0.060592,0.732493,0.298266,0.428194,0.412099,1,0
2475,62,0.189101,0.607015,0.447919,0.371110,0.356022,1,1
2457,62,0.151947,0.630972,0.349665,0.314321,0.388904,1,1
2454,62,0.095379,0.540649,0.359590,0.382636,0.402438,1,1
2445,62,0.027229,0.618061,0.359351,0.234636,0.355766,1,0
2446,62,0.112925,0.660857,0.379733,0.460252,0.443086,1,1
2466,62,0.187776,0.567480,0.463098,0.346516,0.404760,1,1
2470,62,0.131130,0.569189,0.226195,0.349571,0.413527,1,1
2479,62,0.110484,0.563406,0.369648,0.371267,0.427863,1,1
2442,62,0.101761,0.594261,0.385891,0.253814,0.446917,1,1
2451,62,0.056331,0.618186,0.317929,0.301312,0.409874,1,1
2474,62,0.172980,0.592567,0.356560,0.310519,0.328132,1,1
2444,62,0.020442,0.576563,0.385352,0.446084,0.296461,1,1
2476,62,0.170818,0.587827,0.345219,0.321367,0.397031,1,1
2450,62,0.019455,0.485786,0.265957,0.262885,0.403096,1,0
2492,63,0.134206,0.500113,0.345661,0.351354,0.390145,1,1
2506,63,0.208719,0.559650,0.315805,0.421754,0.435729,1,1
2494,63,0.081449,0.646436,0.361145,0.387789,0.392608,1,1
2493,63,0.099357,0.579846,0.292166,0.307497,0.410714,1,1
2512,63,0.168743,0.527618,0.353297,0.361342,0.464445,1,1
2481,63,0.148658,0.550293,0.378271,0.327479,0.380847,1,1
2499,63,0.126001,0.551692,0.302182,0.362578,0.365606,1,1
2507,63,0.186231,0.555645,0.405937,0.351399,0.366102,1,1
2508,63,0.134595,0.594188,0.308303,0.416128,0.418437,1,1
2496,63,0.107393,0.578545,0.447769,0.346991,0.466093,1,1
2510,63,0.166693,0.546490,0.240922,0.451765,0.350842,1,1
2486,63,0.169348,0.624716,0.328930,0.355933,0.387342,1,1
2500,63,0.168107,0.589274,0.269931,0.308199,0.366303,1,1
2503,63,0.242703,0.646970,0.357450,0.300176,0.381791,0,1
2513,63,0.131390,0.492122,0.327074,0.481905,0.372172,1,1
2516,63,0.189299,0.514249,0.327195,0.346913,0.386108,1,1
2502,63,0.186797,0.523001,0.313873,0.412921,0.349448,1,1
2490,63,0.098448,0.572836,0.359390,0.351383,0.335495,1,1
2488,63,0.101444,0.522945,0.402596,0.343176,0.483280,1,1
2515,63,0.178388,0.544718,0.334872,0.280176,0.334291,1,1
2485,63,0.058653,0.557574,0.340389,0.292394,0.518732,1,1
2509,63,0.198904,0.507854,0.406320,0.295168,0.468331,1,1
2487,63,0.073469,0.594125,0.308114,0.401725,0.453883,1,1
2514,63,0.099915,0.571300,0.354173,0.371772,0.394728,1,1
2498,63,0.113719,0.538535,0.394990,0.334677,0.336856,1,1
2495,63,0.065729,0.612012,0.348627,0.415576,0.418428,1,1
2482,63,0.021284,0.611548,0.356452,0.391070,0.433346,1,0
2504,63,0.226064,0.524086,0.394703,0.396658,0.324342,0,1
2491,63,0.009466,0.623311,0.361735,0.345922,0.460054,1,0
2505,63,0.168895,0.576404,0.409031,0.431160,0.490489,1,1
2483,63,0.051313,0.694073,0.375417,0.439347,0.420857,1,0
2480,63,-0.042462,0.619011,0.296930,0.374722,0.411976,1,0
2511,63,0.110090,0.552990,0.395537,0.360950,0.374755,1,1
2518,63,0.185481,0.587607,0.392547,0.416934,0.416842,1,1
2519,63,0.127957,0.428079,0.418338,0.349269,0.528773,0,1
2517,63,0.186130,0.518713,0.359146,0.353713,0.382755,1,1
2497,63,0.064484,0.533910,0.367274,0.293015,0.437264,1,1
2489,63,0.113517,0.619404,0.321295,0.341194,0.427505,1,1
2484,63,0.130003,0.607848,0.436013,0.401649,0.415505,1,1
2501,63,0.210319,0.541058,0.234637,0.326943,0.396695,1,1
2530,64,0.095196,0.597338,0.304431,0.416099,0.351728,1,1
2528,64,0.133065,0.571040,0.394010,0.304512,0.433203,1,1
2541,64,0.233905,0.560749,0.410140,0.467467,0.385797,1,1
2542,64,0.137068,0.534154,0.383304,0.441877,0.425935,1,1
2550,64,0.251424,0.553629,0.393712,0.495152,0.346706,0,1
2522,64,0.139308,0.540625,0.280757,0.328601,0.445215,1,1
2547,64,0.215365,0.607302,0.325857,0.408858,0.442475,1,1
2558,64,0.171781,0.536556,0.397257,0.422948,0.394926,1,1
2535,64,0.180101,0.537713,0.348631,0.420242,0.400755,1,1
2537,64,0.132080,0.633966,0.408434,0.455079,0.426748,1,1
2525,64,0.052534,0.677592,0.292750,0.427059,0.333581,1,0
2540,64,0.207203,0.455803,0.290309,0.525180,0.354420,0,1
2520,64,0.097925,0.624773,0.309037,0.354125,0.378271,1,1
2532,64,0.022564,0.545669,0.318696,0.332681,0.355267,1,0
2553,64,0.112566,0.543715,0.366214,0.319085,0.340793,1,1
2552,64,0.201310,0.532458,0.310439,0.434564,0.352628,1,1
2554,64,0.191341,0.588419,0.409628,0.417220,0.371626,1,1
2527,64,0.183475,0.630506,0.358383,0.444543,0.494700,1,1
2546,64,0.174867,0.589389,0.397000,0.437908,0.421486,1,1
2523,64,0.029105,0.518304,0.357584,0.247482,0.412343,1,0
2559,64,0.204668,0.505558,0.396702,0.406228,0.498543,1,1
2531,64,0.033179,0.643771,0.426794,0.357830,0.392716,1,0
2534,64,0.084223,0.607129,0.302639,0.334197,0.437672,1,1
2526,64,0.061469,0.608487,0.303425,0.393009,0.447268,1,1
2557,64,0.176642,0.529273,0.379149,0.346402,0.482799,1,1
2545,64,0.262744,0.533670,0.404778,0.376898,0.410645,0,1
2529,64,0.070995,0.615332,0.377973,0.414376,0.369487,1,1
2549,64,0.150764,0.509635,0.352087,0.380412,0.404793,1,1
2556,64,0.217450,0.546974,0.324870,0.370692,0.384816,1,1
2543,64,0.248653,0.540295,0.366442,0.400763,0.339546,0,1
2548,64,0.157095,0.554642,0.386678,0.440326,0.495742,1,1
2555,64,0.153578,0.424207,0.349529,0.376516,0.417773,0,1
2538,64,0.079091,0.599923,0.364949,0.294869,0.346567,1,1
2544,64,0.096687,0.508621,0.282708,0.304845,0.356112,1,1
2533,64,0.055725,0.611624,0.231366,0.400789,0.396583,1,1
2539,64,0.104063,0.668934,0.259230,0.405808,0.431566,1,1
2536,64,0.113030,0.625738,0.410717,0.330940,0.454061,1,1
2551,64,0.145850,0.540967,0.315631,0.450727,0.426549,1,1
2524,64,0.108048,0.588129,0.414000,0.350099,0.435438,1,1
2521,64,0.089571,0.615537,0.386891,0.437305,0.456555,1,1
2580,65,0.186993,0.592353,0.358044,0.310160,0.444901,1,1
2591,65,0.202342,0.590068,0.305090,0.281206,0.386039,1,1
2565,65,0.115298,0.605682,0.352598,0.480616,0.436079,1,1
2584,65,0.129678,0.514021,0.457594,0.355733,0.471915,1,1
2595,65,0.275732,0.469553,0.407944,0.385146,0.457932,0,1
2577,65,0.084568,0.620662,0.435742,0.376570,0.385203,1,1
2568,65,0.073770,0.629345,0.326035,0.400181,0.364372,1,1
2579,65,0.055719,0.559568,0.287639,0.431735,0.333698,1,1
2586,65,0.316543,0.669315,0.452118,0.401316,0.440823,0,1
2567,65,0.154174,0.592785,0.343564,0.320062,0.459892,1,1
2561,65,0.096249,0.574325,0.375254,0.323846,0.411233,1,1
2570,65,0.104307,0.597547,0.410873,0.432489,0.357749,1,1
2581,65,0.257040,0.541084,0.459506,0.444691,0.502040,1,1
2596,65,0.152156,0.493361,0.329793,0.332560,0.439014,1,1
2599,65,0.258723,0.530193,0.462791,0.315524,0.476444,0,1
2583,65,0.118217,0.523480,0.360843,0.405441,0.380148,1,1
2571,65,0.081971,0.555534,0.241889,0.344861,0.336130,1,1
2597,65,0.179612,0.503864,0.382622,0.358150,0.479271,1,1
2594,65,0.235897,0.556206,0.427554,0.398175,0.413067,1,1
2576,65,0.160125,0.671246,0.356426,0.361450,0.467505,1,1
2562,65,0.126568,0.570659,0.357975,0.309292,0.405426,1,1
2569,65,0.055545,0.417427,0.349753,0.364572,0.450453,1,0
2587,65,0.190409,0.590638,0.410884,0.427912,0.445365,1,1
2589,65,0.253386,0.588433,0.332556,0.429401,0.409639,1,1
2564,65,0.058989,0.561718,0.486926,0.423600,0.396700,1,1
2590,65,0.299285,0.626857,0.375080,0.398065,0.438299,0,1
2572,65,0.144760,0.619728,0.275390,0.371561,0.367500,1,1
2588,65,0.144234,0.560719,0.336240,0.320162,0.362348,1,1
2574,65,0.098141,0.641634,0.371343,0.420469,0.429377,1,1
2566,65,0.174282,0.580395,0.354239,0.362186,0.375009,1,1
2593,65,0.194802,0.692256,0.427376,0.335506,0.332162,1,1
2560,65,0.164342,0.585547,0.363657,0.436002,0.474221,1,1
2592,65,0.148738,0.488466,0.388587,0.392634,0.393655,1,1
2575,65,0.071891,0.596058,0.269770,0.380132,0.390991,1,1
2585,65,0.267535,0.608216,0.352252,0.431253,0.455312,1,1
2582,65,0.218456,0.496591,0.440273,0.385736,0.434882,1,1
2563,65,0.076798,0.643890,0.375392,0.351390,0.431390,1,0
2598,65,0.195672,0.543043,0.391856,0.532188,0.327731,1,1
2578,65,0.130145,0.584695,0.411489,0.323772,0.404539,1,1
2573,65,0.235279,0.536594,0.326428,0.407734,0.438384,1,1
2631,66,0.232721,0.594242,0.325468,0.388274,0.413350,1,1
2630,66,0.228411,0.552744,0.310101,0.472665,0.400272,1,1
2637,66,0.253392,0.520554,0.490393,0.342119,0.461330,1,1
2625,66,0.255192,0.511193,0.407535,0.421599,0.466405,0,1
2633,66,0.172683,0.545762,0.377300,0.385895,0.351120,1,1
2607,66,0.071411,0.553821,0.300596,0.333035,0.389307,1,1
2611,66,0.167268,0.615615,0.370570,0.356528,0.507469,1,1
2629,66,0.189961,0.571366,0.405704,0.438892,0.373402,1,1
2600,66,0.133279,0.566525,0.331824,0.400306,0.425286,1,1
2628,66,0.279141,0.463615,0.395567,0.391985,0.409076,0,1
2636,66,0.138441,0.539113,0.430182,0.361711,0.474130,1,1
2616,66,0.119048,0.614455,0.320399,0.358590,0.450527,1,1
2626,66,0.264542,0.532119,0.343153,0.347109,0.446763,1,1
2620,66,0.175511,0.545771,0.357880,0.424835,0.407902,1,1
2601,66,0.010863,0.586668,0.455206,0.341961,0.451605,1,0
2632,66,0.220573,0.498546,0.352385,0.329604,0.436364,1,1
2623,66,0.321310,0.546660,0.315252,0.240026,0.445482,0,1
2604,66,0.144689,0.704638,0.447024,0.328594,0.518538,1,0
2609,66,0.217016,0.538069,0.425901,0.369261,0.367089,1,1
2612,66,0.220042,0.586739,0.409666,0.416454,0.558375,1,1
