@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
2304,58,0.155043,0.031880,0.004005,0.123449,0.105966,1,1
2311,58,0.149832,-0.059555,0.069952,0.157346,0.232885,1,1
2280,58,0.123238,0.154859,0.035545,0.127709,0.110399,1,0
2318,58,0.162498,-0.055592,0.064571,0.023726,0.064861,1,1
2287,58,0.155417,0.087141,0.043346,0.133991,0.202727,1,1
2302,58,0.191081,-0.000528,0.121883,0.156604,0.081273,1,1
2294,58,0.168284,0.069423,0.132285,0.018140,0.205121,1,1
2298,58,0.010263,0.124044,0.163009,0.098841,0.205550,1,0
2291,58,0.025749,0.180479,0.069341,0.111733,0.187068,1,0
2317,58,0.120881,-0.083606,0.126682,0.133300,0.093457,1,1
2310,58,0.086704,-0.108409,0.069831,0.054733,0.087266,0,1
2297,58,0.173464,0.022763,-0.018217,0.044900,0.142241,1,1
2300,58,0.130358,0.084932,0.144011,0.038497,0.057566,1,1
2286,58,0.107724,0.102925,0.094119,0.117984,0.097152,1,1
2285,58,0.187846,0.083393,0.079748,0.166136,0.055557,1,1
2301,58,0.153907,-0.043762,0.028042,0.076330,0.044603,1,1
2290,58,0.074033,0.071098,0.059228,0.127142,0.161345,1,1
2296,58,0.080901,0.085182,0.040743,0.144946,0.109349,1,1
2282,58,0.142838,0.074320,0.082178,0.167175,0.076828,1,1
2299,58,0.178692,0.037048,0.057831,0.031770,0.110922,1,1
2281,58,0.221013,0.021299,0.160958,0.132764,0.200368,1,1
2307,58,0.064792,-0.051635,-0.021136,0.122096,0.073791,1,1
2331,59,0.073750,0.085734,0.072553,0.105942,0.183342,1,1
2352,59,0.270059,-0.032279,0.055106,0.072086,0.060222,0,1
2323,59,0.089698,0.079291,-0.017329,0.115879,0.081516,1,1
2329,59,0.161142,0.043103,0.064297,0.085140,0.103814,1,1
2339,59,0.123051,0.111168,-0.024505,0.091146,0.156682,1,1
2348,59,0.135832,0.032606,-0.007200,0.087925,0.002916,1,1
2335,59,0.141066,0.025041,0.177691,0.152299,0.107451,1,1
2346,59,0.145539,-0.115554,0.060411,0.078616,0.213268,0,1
2341,59,0.089417,-0.045893,0.044166,0.049549,0.187513,1,1
2342,59,0.189977,0.005931,0.102100,0.162970,0.139543,1,1
2326,59,0.113077,0.005447,0.191220,0.066265,0.178269,1,1
2340,59,0.072952,0.011856,-0.008998,0.087249,0.075742,1,1
2338,59,0.145420,0.043138,0.118689,0.083587,0.078736,1,1
2344,59,0.128122,-0.095538,0.033715,0.019276,0.060301,0,1
2330,59,0.185436,0.010856,0.048041,0.101212,0.209831,1,1
2355,59,0.127509,-0.083689,0.040677,0.119184,0.151053,1,1
2320,59,0.150872,0.097305,0.102155,0.068751,0.190840,1,1
2333,59,0.207498,0.085219,0.082362,0.063024,0.198846,1,1
2359,59,0.142566,-0.099164,0.106918,0.093566,0.107526,0,1
2350,59,0.195811,-0.060719,-0.037528,0.080926,0.011821,1,1
2337,59,0.116415,0.088571,0.142825,0.059255,0.074863,1,1
2321,59,0.125605,0.065143,0.116978,0.115507,0.102697,1,1
2334,59,0.102875,0.063639,0.137598,0.095469,0.189071,1,1
2332,59,0.064213,0.067188,0.131898,0.205142,0.195527,1,1
2343,59,0.166296,-0.060086,0.021098,0.052343,0.213090,1,1
2353,59,0.205630,-0.014662,0.070678,0.079836,0.032846,1,1
2347,59,0.118013,-0.104538,-0.001398,0.047642,0.098835,0,1
2357,59,0.225281,-0.165340,0.037723,0.079016,0.050431,0,1
2322,59,0.105490,0.041853,0.140924,0.105310,0.089882,1,1
2356,59,0.172015,-0.020030,0.071154,0.088841,0.116022,1,1
2327,59,0.181406,0.042220,0.080491,0.040711,0.090057,1,1
2358,59,0.067806,0.044226,0.174858,0.179343,0.058638,1,1
2328,59,0.210213,0.002115,0.113200,0.198379,0.143143,1,1
2325,59,0.196681,0.087591,0.060382,0.031555,0.172287,1,1
2351,59,0.213693,-0.007054,0.042214,0.089611,0.091220,1,1
2336,59,0.091731,0.056946,0.044387,0.139260,0.149505,1,1
2354,59,0.186171,0.033296,0.074089,-0.017186,0.114286,1,1
2324,59,0.135643,0.068145,0.089129,0.026931,0.276997,1,1
2349,59,0.124098,-0.027198,0.015032,0.053740,0.105426,1,1
2345,59,0.170874,-0.001297,0.040424,0.094936,0.054271,1,1
2383,60,0.121428,-0.087197,0.127242,0.096223,0.113304,0,1
2366,60,0.164662,0.069961,0.135992,0.172031,0.103589,1,1
2391,60,0.188558,-0.062423,0.044813,0.149557,0.119876,1,1
2368,60,0.190647,0.068216,0.085988,0.111208,0.143854,1,1
2379,60,0.158123,0.068601,0.163121,0.088663,0.228418,1,1
2389,60,0.191901,-0.107999,-0.000922,0.069985,0.127131,0,1
2367,60,0.187138,0.076818,0.183156,0.117924,0.209228,1,1
2394,60,0.076608,0.018886,0.055085,0.108915,0.135835,1,1
2396,60,0.036949,-0.087284,0.069951,0.180911,0.020973,0,1
2364,60,0.135918,-0.028379,0.061526,0.157821,0.187590,1,1
2369,60,0.140062,0.102032,0.095120,0.168379,0.135111,1,1
2373,60,0.169353,-0.028666,0.039203,0.101309,0.140302,1,1
2392,60,0.117914,-0.036385,0.045419,0.055269,0.152683,1,1
2374,60,0.146777,0.024332,0.088807,0.144469,0.080349,1,1
2393,60,0.090029,-0.054851,-0.062157,-0.060545,0.062953,1,1
2399,60,0.285181,-0.010293,0.031398,0.128457,0.213503,0,1
2385,60,0.123189,-0.066538,0.078387,0.192960,0.069415,1,1
2371,60,0.062689,0.102476,-0.008298,0.123396,0.154659,1,0
2365,60,0.171862,0.019774,0.112561,0.098330,0.103740,1,1
2387,60,0.211752,-0.026926,0.069912,0.014240,0.112999,1,1
2363,60,0.203366,0.043199,0.000216,0.116915,0.122803,1,1
2370,60,0.068939,0.024020,0.151365,0.199957,0.151892,1,1
2362,60,0.079084,-0.003706,0.057963,0.044031,0.029482,1,1
2375,60,0.116057,0.003727,-0.008103,0.147143,0.296860,1,1
2398,60,0.202041,0.005672,0.026107,0.064859,0.071351,1,1
2382,60,0.179876,-0.045585,-0.053232,0.085132,0.133786,1,1
2386,60,0.201915,-0.087599,0.075222,0.107075,0.085551,0,1
2376,60,0.107584,-0.057570,0.099780,0.088365,0.095484,1,1
2384,60,0.163930,0.021240,0.054781,0.167206,0.124250,1,1
2395,60,0.123371,-0.026704,0.094814,0.100419,0.061884,1,1
2377,60,0.119715,0.150386,0.109378,0.191513,0.193038,1,0
2388,60,0.132825,-0.084665,0.018255,0.109774,0.065194,1,1
2372,60,0.210329,0.118770,0.076632,0.158635,0.094353,1,0
2378,60,0.086210,0.006773,0.066475,0.192131,0.147997,1,1
2361,60,0.155143,0.083995,0.066283,0.154716,0.156828,1,1
2360,60,0.216742,0.053096,0.050321,0.230406,0.180774,1,1
2390,60,0.162288,0.045477,0.137957,0.067627,0.062794,1,1
2381,60,0.148632,-0.013418,0.093324,-0.027262,0.192613,1,1
2397,60,0.027820,-0.039506,0.081448,0.168673,0.089546,1,1
2380,60,0.244644,-0.078484,-0.009701,0.062334,0.073348,0,1
2430,61,0.164155,-0.038025,0.118472,0.124061,0.089125,1,1
2419,61,0.144912,0.008433,0.080197,0.134396,0.173288,1,1
2407,61,0.079169,0.080481,0.084229,0.152894,0.158615,1,1
2421,61,0.060746,0.003587,0.106643,0.110839,0.150477,1,1
2420,61,0.168985,-0.031209,0.048385,0.106556,0.046583,1,1
2401,61,0.133577,0.119389,-0.009543,0.147645,0.116559,1,1
2437,61,0.174464,-0.104442,0.100663,0.133640,0.136899,0,1
2428,61,0.180686,-0.041020,0.039052,0.131725,0.123379,1,1
2417,61,0.231173,0.014769,0.206717,0.099805,0.140568,1,1
2422,61,0.151898,0.009341,0.098559,0.085412,0.212880,1,1
2427,61,0.095544,-0.002179,0.080667,0.086554,0.080654,1,1
2403,61,0.200318,0.037734,0.130680,0.238843,0.138858,1,1
2439,61,0.171259,-0.059339,0.045236,0.082281,0.093601,1,1
2410,61,0.156566,0.085956,0.028384,0.057881,0.146514,1,1
2413,61,0.245870,0.133664,0.045797,0.094089,0.160379,1,0
2423,61,0.059274,-0.014639,0.023656,0.058299,0.222618,1,1
2402,61,0.151748,-0.002328,0.114250,0.020725,0.199129,1,1
2432,61,0.149965,-0.049621,0.052627,0.060095,0.099899,1,1
2404,61,0.099142,0.087819,0.163511,0.078691,0.084394,1,1
2429,61,0.162968,-0.071077,0.090500,0.062579,0.114087,1,1
2416,61,0.147417,0.130818,0.129859,0.014492,0.194247,1,0
2415,61,0.139362,0.029475,0.114453,0.136938,0.222119,1,1
2435,61,0.169454,0.019467,0.105594,0.154522,0.105767,1,1
2409,61,0.137528,0.044750,0.212378,0.062564,0.152033,1,1
2424,61,0.230200,-0.092612,0.114298,0.116513,0.143810,0,1
2425,61,0.116062,-0.045950,0.131796,0.074779,0.131823,1,1
2411,61,0.195868,0.082108,0.079069,0.118431,0.132432,1,1
2431,61,0.140923,-0.077771,0.098526,0.058784,0.014427,1,1
2433,61,0.162942,-0.014981,0.054521,0.155470,0.135426,1,1
2438,61,0.123294,-0.064858,0.088041,0.080479,-0.007148,1,1
2426,61,0.250523,-0.063641,0.014088,0.025591,0.179556,0,1
2414,61,0.066048,0.100855,0.160177,0.156856,0.121168,1,0
2405,61,0.079249,0.028462,0.126577,0.079987,0.196825,1,1
2436,61,0.196108,-0.019357,0.056744,0.106764,0.107196,1,1
2434,61,0.144603,0.072113,0.093044,0.054021,0.084248,1,1
2418,61,0.110493,0.046202,0.116714,0.171732,0.090820,1,1
2406,61,0.100975,0.085628,0.151238,0.078355,0.124766,1,1
2412,61,0.132780,0.019107,0.115963,0.140509,0.191165,1,1
2400,61,0.168006,0.040725,0.116915,0.095704,0.143095,1,1
2408,61,0.089327,-0.000183,0.139199,0.183244,0.055436,1,1
2464,62,0.125951,-0.009901,0.057831,0.133763,0.017445,1,1
2471,62,0.249990,-0.030074,0.014127,0.054772,0.071947,1,1
2449,62,0.173237,0.022252,0.146536,0.097027,0.149246,1,1
2450,62,0.115298,0.084292,0.078979,0.143932,0.146947,1,1
2448,62,0.174737,0.020015,0.084642,0.183799,0.172023,1,1
2457,62,0.190400,0.062341,0.059933,0.089971,0.195570,1,1
2451,62,0.185351,0.002249,0.144943,0.166277,0.168046,1,1
2443,62,0.182235,0.047449,0.086794,0.161584,0.218438,1,1
2453,62,0.135910,0.053058,0.008214,0.085591,0.207850,1,1
2455,62,0.134623,0.072966,0.125304,0.245707,0.189709,1,1
2445,62,0.056933,0.109565,0.108358,0.144234,0.153926,1,0
2459,62,0.157066,-0.003482,0.115779,0.088281,0.088958,1,1
2479,62,0.211220,-0.025557,0.096818,0.057741,0.098560,1,1
2474,62,0.186684,-0.017217,0.122271,0.096888,0.084162,1,1
2461,62,0.160221,0.003903,0.158639,0.027398,0.155348,1,1
2446,62,0.185409,0.061214,0.163107,0.086085,0.201375,1,1
2456,62,0.165448,0.127933,0.073216,0.077968,0.103785,1,0
2465,62,0.152172,-0.054491,0.105295,0.136922,0.147240,1,1
2477,62,0.169453,-0.047605,0.087247,0.053575,0.091658,1,1
2458,62,0.094392,0.140704,0.112265,0.083498,0.137002,1,0
2460,62,0.137488,-0.124186,0.054842,0.035856,0.234767,0,1
2463,62,0.169007,-0.023803,0.145980,0.089770,0.030926,1,1
2466,62,0.177215,-0.061403,0.033348,0.049717,0.055109,1,1
2441,62,0.141815,-0.012244,0.117286,0.089588,0.120645,1,1
2470,62,0.164005,-0.003629,0.108534,0.043783,0.056760,1,1
2478,62,0.170598,-0.069434,0.040104,0.046307,0.211728,1,1
2473,62,0.225115,-0.042754,0.068067,0.117279,0.117234,1,1
2472,62,0.204280,-0.028926,0.064112,0.174633,0.119795,1,1
2475,62,0.138348,-0.010546,-0.016860,0.073915,0.097593,1,1
2440,62,0.107692,0.054342,0.048924,0.077038,0.122228,1,1
2476,62,0.180518,0.047210,0.082635,0.105493,0.132582,1,1
2447,62,0.146256,0.058946,0.135047,0.113905,0.125534,1,1
2452,62,0.126784,0.055321,0.227725,0.115711,0.128883,1,1
2454,62,0.152743,0.126203,0.082175,0.191202,0.165976,1,0
2467,62,0.160866,0.059620,-0.023592,0.115275,0.074155,1,1
2442,62,0.188964,0.014264,0.073638,0.016268,0.162015,1,1
2468,62,0.171032,0.001140,0.100274,0.085918,0.159885,1,1
2462,62,0.207854,-0.021335,0.064450,0.126509,0.084413,1,1
2469,62,0.152454,0.011539,0.043560,0.052446,0.051125,1,1
2444,62,0.006112,0.008360,0.171431,0.165535,0.154655,1,0
2513,63,0.193662,-0.054435,0.025317,0.070536,0.254687,1,1
2505,63,0.120905,-0.087177,0.122609,0.002495,0.078983,0,1
2482,63,0.141164,-0.053122,0.194798,0.119660,0.161275,1,1
2485,63,0.143802,-0.004394,0.090886,0.261695,0.198480,1,1
2480,63,0.132568,0.151685,0.083978,0.128388,0.181235,1,0
2508,63,0.230983,-0.046049,0.176890,0.030880,0.115541,1,1
2488,63,0.243963,0.040382,0.136541,0.157297,0.189529,1,1
2489,63,0.202643,0.062196,0.093855,0.093186,0.110507,1,1
2498,63,0.129540,0.048365,0.072911,0.052089,0.188400,1,1
2495,63,0.141401,0.030176,0.148256,0.133943,0.145258,1,1
2483,63,0.176028,0.060550,0.122109,0.120340,0.101464,1,1
2493,63,0.144899,0.070139,0.005528,0.038179,0.159202,1,1
2503,63,0.193382,-0.002604,0.025579,0.060857,0.164467,1,1
2490,63,0.219929,0.085448,0.077354,0.188376,0.188018,1,1
2515,63,0.170392,-0.027771,0.104803,0.144753,0.100216,1,1
2496,63,0.174382,0.091117,0.155356,0.144529,0.216709,1,1
2506,63,0.222231,0.019468,-0.001274,0.029062,0.111315,1,1
2492,63,0.117418,-0.010208,0.219059,0.068000,0.093280,1,1
2516,63,0.141200,0.002463,0.118510,0.090335,0.096000,1,1
2507,63,0.143856,-0.063494,0.134607,0.090015,0.136879,1,1
2511,63,0.290768,-0.020715,0.069512,0.171181,0.087973,0,1
2499,63,0.092107,0.031790,0.130824,0.179970,0.102370,1,1
2486,63,0.182611,0.058311,0.087397,0.015442,0.148674,1,1
2497,63,0.066111,0.110801,0.130942,0.189062,0.200473,1,0
2484,63,0.136402,0.044498,0.087953,0.072789,0.184717,1,1
2514,63,0.135683,-0.022979,-0.005793,0.113434,0.128169,1,1
2500,63,0.168180,0.010867,0.058695,0.003923,0.083706,1,1
2487,63,0.165818,0.067107,0.083113,0.282605,0.169547,1,1
2512,63,0.150362,-0.025449,0.149010,0.171705,0.190370,1,1
2519,63,0.106730,0.022216,0.093577,0.127701,0.111900,1,1
2518,63,0.126150,-0.036311,-0.012686,0.075023,0.160005,1,1
2517,63,0.105203,-0.054518,0.080815,-0.009186,0.113136,1,1
2481,63,0.123880,0.130632,0.144846,0.099530,0.097935,1,0
2510,63,0.136166,-0.016573,0.124264,0.102078,0.133206,1,1
2502,63,0.102658,-0.069549,0.003252,0.091056,0.110429,1,1
2494,63,0.211777,0.022389,0.101516,0.189772,0.230695,1,1
2509,63,0.111325,-0.070613,0.115503,0.115101,0.122775,1,1
2491,63,0.229625,-0.044030,0.054628,0.090452,0.193108,1,1
2501,63,0.226533,0.007769,0.100008,0.076114,0.198000,1,1
2504,63,0.115591,0.006812,0.061036,0.105959,0.085776,1,1
2526,64,0.225095,0.136809,0.143381,0.202616,0.251687,1,0
2520,64,0.076943,0.058349,0.179777,0.096538,0.212697,1,1
2549,64,0.165190,-0.095798,0.031309,0.097131,0.121790,0,1
2527,64,0.271316,0.115418,0.192492,0.235675,0.200342,1,0
2533,64,0.120523,0.034909,0.129656,0.143835,0.208531,1,1
2550,64,0.242989,0.020390,0.071492,0.124425,0.075598,1,1
2538,64,0.188824,0.098570,0.137449,0.170659,0.194604,1,1
2553,64,0.254223,-0.042966,0.067930,0.020471,0.154737,1,1
2543,64,0.229463,-0.043841,0.105646,0.013528,0.132558,1,1
2540,64,0.228503,-0.021918,0.144619,0.059761,0.090305,1,1
2524,64,0.167281,0.037159,0.093317,0.199896,0.123245,1,1
2536,64,0.232348,0.058529,0.052219,0.184478,0.199862,1,1
2531,64,0.237674,0.081684,0.107877,0.168058,0.242190,1,1
2552,64,0.257526,-0.023969,0.040569,0.118414,0.173154,1,1
2534,64,0.209668,0.010348,0.079785,0.220644,0.205966,1,1
2559,64,0.172900,-0.066453,0.070253,0.098107,0.066554,1,1
2529,64,0.150664,-0.043726,0.086851,0.096527,0.090553,1,1
2537,64,0.186047,0.113913,0.180229,0.109338,0.126237,1,1
2532,64,0.067722,0.137606,0.106458,0.142887,0.307118,1,0
2546,64,0.084846,-0.013159,0.033209,0.108962,0.231112,1,1
2551,64,0.156500,-0.090294,0.138578,0.194646,0.096853,0,1
2535,64,0.201663,0.061890,0.148697,0.150393,0.205092,1,1
2545,64,0.140528,-0.027864,0.091366,0.071311,0.194798,1,1
2557,64,0.191113,0.005082,0.044731,0.168638,0.154561,1,1
2528,64,0.093021,0.085212,0.108761,0.140021,0.239877,1,1
2530,64,0.147429,-0.027997,0.132144,0.093847,0.216795,1,1
2542,64,0.159951,-0.066345,0.098554,0.051918,0.178539,1,1
2541,64,0.127007,-0.064246,0.093999,0.102541,0.115701,1,1
2556,64,0.251809,-0.011009,0.125339,0.078672,0.135687,1,1
2522,64,0.162088,0.111827,0.077161,0.099869,0.173544,1,1
2555,64,0.203663,-0.016895,-0.038211,0.064401,0.163901,1,1
2521,64,0.113137,0.066870,0.096872,0.163970,0.153045,1,1
2547,64,0.199956,-0.048489,0.088100,0.149788,0.075391,1,1
2544,64,0.136743,-0.096025,0.023566,0.089301,0.084396,0,1
2554,64,0.103350,-0.053730,0.082191,0.126838,-0.003782,1,1
2548,64,0.263581,-0.012357,0.104713,0.110008,0.111645,1,1
2558,64,0.169771,0.048765,0.099678,0.126749,0.060633,1,1
2539,64,0.243286,0.095256,0.103836,0.142731,0.250179,1,1
2525,64,0.236744,0.026690,0.135742,0.122005,0.239779,1,1
2523,64,0.149917,0.025201,0.058053,0.044680,0.189368,1,1
2578,65,0.212650,0.023420,0.131275,0.124377,0.219422,1,1
2560,65,0.221788,0.100770,0.169499,0.158051,0.202293,1,1
2594,65,0.183331,0.023416,0.100191,0.059600,0.109166,1,1
2596,65,0.245453,-0.015545,0.118354,0.043784,0.142337,1,1
2585,65,0.189062,0.007142,0.071030,0.018346,0.176888,1,1
2595,65,0.239029,-0.042806,0.044481,0.141345,0.099630,1,1
2568,65,0.171400,0.081343,0.159312,0.120723,0.204132,1,1
2591,65,0.176488,0.048762,-0.046013,0.208991,0.140922,1,1
2575,65,0.234526,0.074667,0.065790,0.083016,0.145597,1,1
2563,65,0.231997,0.035214,0.100360,0.201236,0.121087,1,1
2564,65,0.205303,0.045515,0.097447,0.071830,0.157406,1,1
2584,65,0.192918,-0.031708,0.074527,0.139812,0.224917,1,1
2589,65,0.155492,0.016836,0.043517,0.186522,0.077894,1,1
2587,65,0.274535,-0.000579,0.047239,0.110024,0.161109,1,1
2597,65,0.136130,-0.080851,0.064345,0.154477,0.168262,1,1
2561,65,0.166126,-0.024281,0.078989,0.138680,0.199957,1,1
2593,65,0.111719,-0.078710,-0.007395,0.091083,0.229823,0,1
2599,65,0.217996,-0.015079,0.135734,0.129181,0.145003,1,1
2570,65,0.285716,0.053744,0.110008,0.132436,0.081418,1,1
2576,65,0.218850,0.072313,0.187273,0.112328,0.178076,1,1
2569,65,0.142586,0.098013,0.027091,0.162928,0.175201,1,1
2586,65,0.154663,-0.031186,0.058968,0.131611,0.090187,1,1
2579,65,0.255644,0.001070,0.086471,0.124542,0.142295,1,1
2573,65,0.310919,0.028812,0.052565,0.157137,0.240906,1,1
2592,65,0.235428,-0.077620,0.085803,0.080875,0.105807,0,1
2590,65,0.240880,0.085841,0.160392,0.120590,0.122253,1,1
2583,65,0.159860,-0.059892,0.080788,0.068301,0.143148,1,1
2580,65,0.212351,0.009695,0.152106,0.154673,0.144752,1,1
2574,65,0.158160,0.001083,0.073605,0.077815,0.190767,1,1
2572,65,0.141263,0.076686,0.078259,0.216766,0.188723,1,1
2598,65,0.077200,-0.068987,0.064534,0.087153,0.118010,0,1
2588,65,0.224936,-0.020444,0.093514,0.174308,0.199093,1,1
2577,65,0.165028,0.080926,0.044295,0.220865,0.132232,1,1
2581,65,0.225266,-0.060701,0.066969,0.127887,0.138723,1,1
2567,65,0.157121,0.144623,0.065858,0.130052,0.236737,1,0
2562,65,0.137640,0.063193,0.134748,0.133019,0.208898,1,1
2571,65,0.198872,0.060718,0.058031,0.039094,0.209694,1,1
2582,65,0.160573,-0.061398,0.048960,0.095803,0.122862,1,1
2565,65,0.203303,0.119970,0.140676,0.070079,0.158763,1,0
2566,65,0.223160,0.110224,0.156380,0.079894,0.143752,1,1
2620,66,0.178406,-0.002570,0.058625,0.089854,0.193456,1,1
2610,66,0.210371,0.021793,0.234089,0.236893,0.140609,1,1
2629,66,0.195735,-0.067258,0.087286,0.052445,0.191134,1,1
2606,66,0.201381,0.009031,0.107455,0.102697,0.068279,1,1
2611,66,0.164598,0.109755,0.179798,0.193228,0.093405,1,1
2603,66,0.169635,0.081666,0.117254,0.043011,0.205996,1,1
2617,66,0.154160,-0.011417,0.171844,0.144991,0.268581,1,1
2631,66,0.177282,0.020532,0.171710,0.088562,0.096865,1,1
2608,66,0.192902,0.011527,0.168601,0.142761,0.276580,1,1
2637,66,0.230337,0.024489,0.047495,0.041562,0.125254,1,1
2618,66,0.146699,0.056544,0.112201,0.263332,0.195757,1,1
2627,66,0.208650,-0.037465,0.050901,0.116836,0.142826,1,1
2621,66,0.105738,-0.038848,0.153291,0.065195,0.044476,1,1
2602,66,0.198921,0.059400,0.130824,0.094002,0.198380,1,1
2630,66,0.213667,0.018645,0.048144,0.057694,0.152882,1,1
2604,66,0.215434,0.082937,0.082643,0.112593,0.192927,1,1
2600,66,0.192573,0.050853,0.146108,0.209786,0.168424,1,1
2601,66,0.201856,0.052287,0.127612,0.211776,0.161069,1,1
2635,66,0.249212,-0.117414,0.078001,0.127782,0.105250,0,1
2625,66,0.259115,0.053241,0.111876,0.039188,0.092292,1,1
2607,66,0.176394,-0.035893,0.042011,0.092732,0.163405,1,1
2632,66,0.229113,0.026769,0.101926,0.084294,0.078188,1,1
2624,66,0.112533,-0.043789,0.143487,0.167325,0.075987,1,1
2622,66,0.232935,-0.017310,0.032164,0.037531,0.141019,1,1
2638,66,0.239676,-0.036877,0.167313,0.109657,0.106844,1,1
2636,66,0.256766,-0.134612,0.012030,0.091574,0.216652,0,1
2609,66,0.155058,0.012306,0.115041,0.097430,0.130792,1,1
2614,66,0.226328,0.070369,0.187504,0.234178,0.203992,1,1
2613,66,0.181342,0.014092,0.042311,0.187542,0.086812,1,1
2616,66,0.124597,0.065476,0.163923,0.057932,0.131240,1,1
2633,66,0.131272,-0.073727,0.024960,0.061941,0.061685,0,1
2639,66,0.158332,0.005399,0.139969,0.112332,0.173967,1,1
2612,66,0.137310,0.091558,0.084211,0.121819,0.184440,1,1
2623,66,0.186030,-0.042970,0.090033,-0.021617,0.154760,1,1
2619,66,0.215242,-0.007120,0.109205,0.132301,0.123609,1,1
2634,66,0.139700,0.011967,0.069358,0.098871,0.100752,1,1
2626,66,0.250095,-0.036501,0.026001,0.092242,0.169860,1,1
2615,66,0.216939,0.007120,0.189773,0.132690,0.175796,1,1
2605,66,0.187011,-0.041815,0.185860,0.273657,0.200446,1,1
2628,66,0.204473,-0.015583,0.146507,0.116281,0.122288,1,1
2650,67,0.120824,0.101877,0.081844,0.171762,0.171159,1,0
2664,67,0.197365,0.000054,0.111700,0.057310,0.132809,1,1
2676,67,0.178503,-0.000498,0.127817,0.144067,0.106829,1,1
2645,67,0.217116,0.040981,0.162892,0.125523,0.230013,1,1
2673,67,0.229191,-0.045688,0.179686,0.124085,0.144891,1,1
2654,67,0.240527,0.086078,0.077286,0.216654,0.208143,1,1
2672,67,0.224716,-0.102460,0.092018,0.098314,0.172712,0,1
2660,67,0.122316,-0.074699,-0.015930,0.118951,0.065659,0,1
2655,67,0.176101,0.003493,0.130960,0.155043,0.122189,1,1
2644,67,0.153040,0.082460,0.076608,0.134217,0.201175,1,1
2671,67,0.289302,-0.047873,0.051894,0.098194,0.134179,1,1
2667,67,0.284702,-0.028553,0.037190,0.075975,0.165326,1,1
2640,67,0.260877,0.081688,0.097904,0.149687,0.254432,1,1
2657,67,0.191782,0.006250,0.074170,0.234751,0.208940,1,1
2648,67,0.136061,0.009312,0.173084,0.235095,0.113071,1,1
2677,67,0.266341,-0.074439,0.073250,0.087279,0.094324,1,1
2669,67,0.247074,-0.017792,0.078594,0.094107,0.057305,1,1
2658,67,0.230203,0.110274,0.087846,0.112108,0.268355,1,1
2646,67,0.157631,0.106080,0.092687,0.103865,0.178153,1,1
2663,67,0.207810,-0.004711,0.136812,0.101007,0.108604,1,1
2643,67,0.205717,0.119924,0.128584,0.148388,0.160469,1,1
2679,67,0.252783,-0.035105,0.000355,0.146823,0.133913,1,1
2670,67,0.241525,-0.006210,0.096495,0.060832,0.202633,1,1
2666,67,0.286499,-0.034154,0.109698,0.151229,0.121378,1,1
2662,67,0.220867,0.078677,0.148877,0.126635,0.188194,1,1
2642,67,0.172577,0.069897,0.172380,0.229980,0.229334,1,1
2668,67,0.207713,-0.009604,0.152589,0.092751,0.091746,1,1
2656,67,0.181604,0.089391,0.169658,0.140654,0.181531,1,1
2675,67,0.227589,0.059543,0.027380,0.104839,0.156645,1,1
2674,67,0.127524,-0.095265,0.157594,0.089095,0.119095,0,1
2652,67,0.259637,0.077396,0.089123,0.177707,0.249108,1,1
2653,67,0.154190,0.093661,0.171167,0.129972,0.136593,1,1
2665,67,0.185650,0.090453,0.122561,0.170488,0.170168,1,1
2661,67,0.177203,-0.009713,0.043124,0.203447,0.149897,1,1
2641,67,0.213211,0.109567,0.034356,0.076599,0.242704,1,1
2659,67,0.171637,0.114594,0.068742,0.217743,0.157698,1,1
2678,67,0.140106,-0.021014,0.010360,0.185738,0.133435,1,1
2649,67,0.184075,0.132484,0.072842,0.229056,0.144392,1,0
2651,67,0.253636,-0.008085,0.098170,0.193868,0.078975,1,1
2647,67,0.218321,0.063954,0.110712,0.248664,0.236404,1,1
2713,68,0.193251,0.035271,0.046818,0.086745,0.118957,1,1
2715,68,0.236110,0.025012,0.057812,0.101867,0.093746,1,1
